"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000018014",-0.300366802990633,3.09036332836108,-0.616839659290264,0.543364956705293,0.790923973964794,-0.607732420751513
"ENSOARG00000015188",-0.24580241434659,4.51611582367369,-0.615780992711347,0.543392601592253,0.790923973964794,-0.607690746276647
"ENSOARG00000015002",0.139499393938922,8.01831520601234,0.622897257526266,0.543417086274531,0.790923973964794,0.607653836669683
"ENSOARG00000016223",0.113090313236495,7.97203671943197,0.61833712305142,0.543527778936628,0.790923973964794,0.607486982565018
"ENSOARG00000012929",0.314288413194382,3.30843339774359,0.615558488492488,0.543537227220918,0.790923973964794,0.607472741347354
"ENSOARG00000000229",-0.173391254997075,3.53924435312467,-0.621230435294213,0.543699460112438,0.791015805231952,-0.607228230037406
"ENSOARG00000000601",-0.21012808452033,2.60179083542078,-0.614985988450045,0.543909440002665,0.791177056365524,-0.606911810138594
"ENSOARG00000000362",0.230876238382574,5.012924951234,0.613834324639683,0.54465860433294,0.792061384600275,0.605783384782532
"ENSOARG00000016573",-0.200194886207805,2.85955237298,-0.616349353124874,0.544802410204993,0.792061384600275,-0.605566866105453
"ENSOARG00000005713",-0.300112485530096,4.09519392950387,-0.615226650540981,0.544815924775376,0.792061384600275,-0.605546519599532
"ENSOARG00000024494",0.0494773470963768,14.6671030946786,0.614713176127132,0.545118625127877,0.792061384600275,0.605090862707017
"ENSOARG00000018764",0.318171739770429,3.25019808416487,0.613120291810123,0.545123359432061,0.792061384600275,0.605083737124802
"ENSOARG00000008976",-0.245332880810531,4.73887518850856,-0.615823643052762,0.545164504437747,0.792061384600275,-0.605021811235653
"ENSOARG00000004219",-0.257994149978891,4.71813631171174,-0.614950749285164,0.545295574750731,0.792061384600275,-0.604824557420216
"ENSOARG00000012996",0.200987352331394,5.80101250266037,0.612831431120737,0.54531143446039,0.792061384600275,0.604800691000997
"ENSOARG00000014204",0.261964037809298,3.82405170273901,0.611577518865719,0.546128242319194,0.792966686601521,0.603571986248544
"ENSOARG00000010610",-0.191252077072442,4.98754755632518,-0.611569531642391,0.546133447313529,0.792966686601521,-0.60356415942167
"ENSOARG00000016399",-0.299510429708928,4.09257345856351,-0.610563717058317,0.54678910946602,0.793644547281454,-0.602578525957378
"ENSOARG00000002920",-0.184208478748104,5.39509370276751,-0.610247535666152,0.546995304401925,0.793644547281454,-0.602268681485955
"ENSOARG00000013327",0.112392693716835,6.65791905596407,0.611958304105788,0.54701680715278,0.793644547281454,0.602236373117575
"ENSOARG00000017530",0.265890759268749,4.12368264916199,0.610065987914537,0.547113717595247,0.793644547281454,0.602090770790921
"ENSOARG00000000995",0.12095200978937,6.97525185484244,0.610912112398692,0.547168897137601,0.793644547281454,0.60200787242747
"ENSOARG00000011406",0.191043529980037,2.52784835942466,0.610584603302342,0.547361216288485,0.793644547281454,0.601718976248325
"ENSOARG00000018899",0.164866690615821,9.38366677529091,0.609678058019145,0.547366787030545,0.793644547281454,0.60171060879172
"ENSOARG00000002597",-0.169592176182774,5.71305062809428,-0.610177143669554,0.547395938375579,0.793644547281454,-0.601666823101281
"ENSOARG00000017277",-0.28411425243441,3.36910718529067,-0.609309267934097,0.547607427270911,0.793806951793256,-0.601349198625355
"ENSOARG00000015868",-0.25389463424565,5.54592449482168,-0.609035774674819,0.547785920873022,0.793921476310701,-0.601081175312996
"ENSOARG00000016210",0.288002804652708,3.32973547415641,0.608811934769101,0.547932031190675,0.793989033757325,0.600861810389961
"ENSOARG00000005554",0.226634891596517,2.68168509246724,0.609834451742797,0.548220616468462,0.794147582524246,0.600428623466623
"ENSOARG00000010528",0.237650229488711,5.19131974925844,0.608201184049706,0.548330799194202,0.794147582524246,0.600263261119499
"ENSOARG00000000119",-0.232011022376606,2.55416855921631,-0.609999518469281,0.548339997457217,0.794147582524246,-0.600249457099355
"ENSOARG00000003051",-0.137824413727604,7.46049572978973,-0.607744714126603,0.548628934088277,0.794421864275893,-0.599815902230325
"ENSOARG00000011870",-0.305750175968601,3.7064523545523,-0.607096557920565,0.549052410842931,0.794847490419803,-0.599180670993446
"ENSOARG00000012019",-0.256735610371354,6.64791216164249,-0.6067905171005,0.549252423773964,0.794847490419803,-0.598880728051169
"ENSOARG00000011435",-0.273176669791559,3.83384707965456,-0.606682203322068,0.549323221340924,0.794847490419803,-0.598774571673798
"ENSOARG00000001318",-0.24825780202262,2.6107743628135,-0.606608627376123,0.549371315797146,0.794847490419803,-0.598702460992895
"ENSOARG00000015936",0.340013028635017,3.57887035137784,0.606499681311703,0.549442534708102,0.794847490419803,0.598595684254715
"ENSOARG00000005865",-0.125066265485406,6.12140616875686,-0.608502335924205,0.549821360484335,0.794847490419803,-0.598027834851628
"ENSOARG00000019470",0.189946974434937,5.31788406104215,0.60919393629048,0.549999479766492,0.794847490419803,0.597760905601135
"ENSOARG00000001589",-0.0996799917299662,8.70354646053915,-0.609320222675957,0.550005556928204,0.794847490419803,-0.597751799128453
"ENSOARG00000019221",-0.29744728714397,4.11231313567418,-0.605592245865011,0.5500359196698,0.794847490419803,-0.597706302072797
"ENSOARG00000006124",0.206747682391419,2.6107743628135,0.605442785604729,0.550133685908105,0.794847490419803,0.597559812640014
"ENSOARG00000000137",0.177860967563081,2.50152815963301,0.605308559840759,0.550221494547464,0.794847490419803,0.59742825424691
"ENSOARG00000003060",0.150515157698552,5.53388710829239,0.605282239439891,0.550238713846773,0.794847490419803,0.597402456821058
"ENSOARG00000005317",0.159986796800716,5.54702499900323,0.605005385737313,0.550419853741054,0.794847490419803,0.59713110267303
"ENSOARG00000001004",-0.269519574956508,4.87514345019412,-0.607224032459678,0.550519651438121,0.794847490419803,-0.596981620878396
"ENSOARG00000016788",0.206980974393502,2.94644378038272,0.609090514160921,0.550542696337746,0.794847490419803,0.596947105014255
"ENSOARG00000003160",0.235227391909106,3.06906125194826,0.604747135333931,0.550588849876516,0.794847490419803,0.596877979957408
"ENSOARG00000005307",0.0832334089941623,9.98301487883439,0.606576731568771,0.550616156270761,0.794847490419803,0.596837083980031
"ENSOARG00000001819",-0.218644820306602,2.58445416302185,-0.603876794930999,0.551158589777,0.795406282591003,-0.596024904098639
"ENSOARG00000019249",-0.281842606485499,3.92473328183328,-0.604349942920255,0.551476169642172,0.795406282591003,-0.595549577612363
"ENSOARG00000011811",-0.104861145560066,9.13501197035121,-0.610371817855334,0.551524922144512,0.795406282591003,-0.595476620934967
"ENSOARG00000002302",0.160216925225319,5.6851147265462,0.608164769979552,0.551567006140156,0.795406282591003,0.595413646029339
"ENSOARG00000009988",-0.227672433181597,2.6107743628135,-0.60490892889016,0.551610083655755,0.795406282591003,-0.595349186856159
"ENSOARG00000013281",-0.281949718717189,3.44775715932158,-0.603139221043876,0.55164165854997,0.795406282591003,-0.59530194123696
"ENSOARG00000020798",0.178459587277956,5.16282806198123,0.602935094338307,0.551775388783171,0.795406282591003,0.595101854973835
"ENSOARG00000021067",0.198736488759633,5.24707122869418,0.603267600436935,0.551800649175914,0.795406282591003,0.59506406322169
"ENSOARG00000013601",0.111875502863591,8.80811016526152,0.601843125315655,0.552491060422617,0.796196581404513,0.594031476476058
"ENSOARG00000010378",0.256893218986358,2.78059177360505,0.601748491542623,0.55255310567421,0.796196581404513,0.593938711933511
"ENSOARG00000017962",0.226249726422181,4.31207605409597,0.601603417128642,0.552648228621503,0.796196581404513,0.593796502485404
"ENSOARG00000014215",0.214529171827029,2.6107743628135,0.60187913169675,0.553339792885521,0.796998094905829,0.592762969923364
"ENSOARG00000019179",0.0920410787096218,7.64923601896369,0.603483822336816,0.553404316274837,0.796998094905829,0.592666572975865
"ENSOARG00000004836",0.247316573085476,3.25280749352879,0.602508425531835,0.553670034677747,0.797236895836957,0.592269651804032
"ENSOARG00000007691",-0.277431956130676,3.94363742796217,-0.599831830625856,0.553810514814072,0.797242763580141,-0.592059845026791
"ENSOARG00000007408",-0.210106630761678,2.6107743628135,-0.599735242364001,0.55387391996094,0.797242763580141,-0.591965158114115
"ENSOARG00000001076",0.25767428456237,3.31282113873593,0.600512667723318,0.554372078473266,0.797674389269552,0.591221411057744
"ENSOARG00000004097",-0.192437202029639,2.57150523161525,-0.600839876049138,0.554373704622674,0.797674389269552,-0.591218983764106
"ENSOARG00000000187",-0.20822707069917,3.99795357923788,-0.602018233296569,0.55477144110749,0.797883802952317,-0.590625401644962
"ENSOARG00000012250",-0.2168322460784,5.4449551986937,-0.598084950353781,0.55495783141787,0.797883802952317,-0.590347304265215
"ENSOARG00000015695",0.284057664764794,3.02038625637884,0.597912520081899,0.555071146883764,0.797883802952317,0.590178258058262
"ENSOARG00000001916",0.254355624384467,4.08385527986615,0.60161374921309,0.555103356357478,0.797883802952317,0.590130210419795
"ENSOARG00000015431",0.189491387435825,5.53815385893859,0.59917586492934,0.555117287864194,0.797883802952317,0.590109428881746
"ENSOARG00000003381",-0.270491524783993,4.34409774427526,-0.5992754382264,0.555156561761982,0.797883802952317,-0.590050845635426
"ENSOARG00000001155",-0.197221893875973,4.60436322572637,-0.60049333052967,0.55524507194256,0.797883802952317,-0.589918826089534
"ENSOARG00000004477",-0.221926364976266,5.11523795982782,-0.59753523479892,0.555319128019695,0.797883802952317,-0.589808373818468
"ENSOARG00000019566",-0.126314840805952,6.85540665982101,-0.597936942062718,0.555502578768368,0.798003704513335,-0.589534793875569
"ENSOARG00000018138",-0.124510137412287,6.82829732466458,-0.59678772001098,0.555810621825046,0.798302512988457,-0.5890755087496
"ENSOARG00000015250",0.20292385894069,2.6107743628135,0.596527993365691,0.555981445678908,0.798404163490676,0.588820867861693
"ENSOARG00000000348",-0.190574866695701,5.49744244555639,-0.597738179258047,0.557509243297263,0.800405253652389,-0.586545129895051
"ENSOARG00000011426",-0.275635368382184,3.60023789771419,-0.593962835795516,0.557670021220605,0.800405253652389,-0.58630581916638
"ENSOARG00000006809",-0.239648481894735,3.04329861456054,-0.593954001918642,0.557675840890637,0.800405253652389,-0.586297157478275
"ENSOARG00000005240",-0.234857039272608,4.4200688425625,-0.593449231517814,0.558008430556156,0.800738585836742,-0.585802221719863
"ENSOARG00000015151",0.1834759216281,5.12319557891895,0.596398373835366,0.558314481191027,0.800774863215077,0.585346906165345
"ENSOARG00000013846",0.106798770584875,6.52090252261111,0.598880917953552,0.55839452812217,0.800774863215077,0.585227839314244
"ENSOARG00000016050",-0.0911929731719757,6.93917259500424,-0.595266151803826,0.558415770104173,0.800774863215077,-0.585196244044231
"ENSOARG00000011665",-0.248862157459053,3.31720887972827,-0.594576422118706,0.558435101978935,0.800774863215077,-0.585167490370611
"ENSOARG00000017055",-0.128188083930112,6.9704723396155,-0.593452528588102,0.558606491779643,0.800876716565136,-0.584912591271342
"ENSOARG00000025991",0.24219022400219,2.48857922822642,0.592228852260965,0.558812951555284,0.800901826263263,0.584605584883978
"ENSOARG00000016967",0.274619940694262,2.65443123500408,0.592100447934059,0.558897635299306,0.800901826263263,0.584479675804444
"ENSOARG00000001020",0.274543400376866,3.55992339721002,0.591992796386636,0.558968637493266,0.800901826263263,0.58437411580265
"ENSOARG00000005026",-0.258597406918802,4.26587010722281,-0.593163517387805,0.559113364201408,0.800901826263263,-0.584158968646186
"ENSOARG00000005586",0.272497484512255,3.53266953974686,0.591644022062238,0.55919870543625,0.800901826263263,0.584032115143124
"ENSOARG00000003104",0.259245994760493,4.06867703081943,0.591521433946234,0.559279581877216,0.800901826263263,0.583911906902454
"ENSOARG00000000451",0.230353018495134,4.16437256924008,0.592342171127801,0.559425133487889,0.800901826263263,0.583695591941302
"ENSOARG00000005991",-0.224100296760156,5.11539309976598,-0.59217024227976,0.559426914735768,0.800901826263263,-0.583692944866912
"ENSOARG00000001857",0.233076616833519,4.7826160223273,0.59077680326936,0.559770974566151,0.801250650589755,0.583181721563104
"ENSOARG00000024733",0.263919552904769,2.58048875900796,0.590922695858827,0.560427636044075,0.802046724467668,0.582206440005728
"ENSOARG00000003035",0.103286406724865,9.00817836838733,0.589988452778536,0.560702767851887,0.80229659090157,0.581797975538846
"ENSOARG00000019172",0.250918485150635,2.58048875900796,0.589117149061773,0.560867001656739,0.802302126644083,0.581554198034669
"ENSOARG00000013112",-0.18913855534998,3.07699205997602,-0.593901080992584,0.560942914068989,0.802302126644083,-0.581441530485309
"ENSOARG00000014909",0.265737434509486,3.62513663293234,0.58883111959446,0.561056005093168,0.802302126644083,0.581273696936207
"ENSOARG00000008275",0.252313345823159,4.15104821825956,0.588751241398237,0.561108793082785,0.802302126644083,0.581195362144923
"ENSOARG00000013065",-0.237769314591855,4.76858516512379,-0.588462025324756,0.561299944557283,0.802431665633665,-0.580911732550688
"ENSOARG00000001750",-0.144733042650763,5.38378560488891,-0.594233045379754,0.561454558023945,0.802477593001674,-0.580682352051057
"ENSOARG00000009064",-0.228949803629137,2.60179083542078,-0.589524851203315,0.561533192897412,0.802477593001674,-0.580565703127838
"ENSOARG00000007549",-0.22565258163295,4.11511136223348,-0.588985347712184,0.561735598171147,0.802623110726186,-0.580265486448158
"ENSOARG00000020187",0.120718773315863,6.98763634441463,0.587424396556805,0.561986018492066,0.802708503780999,0.579894124036568
"ENSOARG00000019935",-0.305086440307026,5.14057876220697,-0.588253272234778,0.562082547046552,0.802708503780999,-0.579750997756173
"ENSOARG00000006079",-0.0965281363242665,7.49974357652757,-0.587069001241603,0.562221102337132,0.802708503780999,-0.579545577712061
"ENSOARG00000002751",0.0857643388903313,8.18695708745846,0.586947905386806,0.562301215269034,0.802708503780999,0.579426814610377
"ENSOARG00000002410",-0.119900973317898,7.63646110355059,-0.58683042730239,0.562378940383174,0.802708503780999,-0.579311599130126
"ENSOARG00000007851",0.27009484052299,2.74689832818956,0.588649189884606,0.562398902837038,0.802708503780999,0.579282009115855
"ENSOARG00000017136",-0.223327161033065,3.50436296291876,-0.585501938952222,0.563258268561754,0.803644697427096,-0.578008665868705
"ENSOARG00000017271",0.124960236402877,6.02107002599484,0.585898038173373,0.563294508879209,0.803644697427096,0.577954988305871
"ENSOARG00000002097",0.232724175374482,4.90041738165287,0.585352921694539,0.563356947043506,0.803644697427096,0.57786251155137
"ENSOARG00000005590",0.26486554164624,3.50499334530525,0.585152189546902,0.563489884812572,0.803690506060703,0.577665634755229
"ENSOARG00000014821",-0.102904503909417,7.12604125457131,-0.587536301080624,0.563681039285786,0.803690506060703,-0.577382580027361
"ENSOARG00000009434",-0.307870645232189,4.23124300413581,-0.584786939289588,0.563731818136036,0.803690506060703,-0.577307396293335
"ENSOARG00000018008",0.231269638445076,3.59324074735793,0.587056826301568,0.563894178587478,0.803690506060703,0.577067025485195
"ENSOARG00000003403",-0.165995115063558,3.9819823223095,-0.590095758561185,0.564053795709468,0.803690506060703,-0.57683074860861
"ENSOARG00000016704",-0.221494073752427,3.08137980096836,-0.584271368229563,0.564073410637444,0.803690506060703,-0.576801715387111
"ENSOARG00000014466",-0.205534124817771,3.26613252020297,-0.585571977524678,0.564094050682456,0.803690506060703,-0.576771165353893
"ENSOARG00000020368",-0.176700886623238,6.42558593539819,-0.583852133165112,0.564351253323964,0.803913424049488,-0.576390516102087
"ENSOARG00000004488",0.331514448323247,3.60184817948307,0.583624719877755,0.564501997745261,0.803984640729464,0.576167459420094
"ENSOARG00000011361",-0.144655626883261,6.54210704826269,-0.583144724474451,0.564820237459349,0.804294342420701,-0.57569665388013
"ENSOARG00000020821",0.154902745458366,5.43087826663036,0.584225946455917,0.565128881740815,0.804465045034033,0.575240165737627
"ENSOARG00000010918",0.25472601934786,3.13520814534208,0.582659955685649,0.565141734644209,0.804465045034033,0.575221158758372
"ENSOARG00000022908",0.262581967902483,3.44974353635803,0.584689878661073,0.565372643228498,0.804574630677697,0.574879724635795
"ENSOARG00000005784",-0.282910113067925,5.36976094411455,-0.582239934006744,0.565420367022622,0.804574630677697,-0.574809165968566
"ENSOARG00000014432",0.248840613762194,2.44492235603583,0.583169851078682,0.56578321806483,0.80479724695499,0.574272791567424
"ENSOARG00000006004",0.312748192551136,3.42527655893893,0.581645458535262,0.565814847293121,0.80479724695499,0.574226044375472
"ENSOARG00000007139",0.098477797678405,7.16325476651254,0.582270737566247,0.565879367501811,0.80479724695499,0.57413068904459
"ENSOARG00000015281",0.241629771898988,4.32586452421729,0.582260342688775,0.566245641976755,0.805165625471815,0.573589465695301
"ENSOARG00000005229",-0.242793584962585,3.03333518778544,-0.581871168218206,0.566340182427732,0.805165625471815,-0.573449795830099
"ENSOARG00000003444",-0.245414147544442,4.39367211127087,-0.580497096173209,0.566577270117042,0.805359014619165,-0.573099582192855
"ENSOARG00000009459",-0.216278008977862,2.58048875900796,-0.583238243833058,0.566814569279624,0.805359014619165,-0.57274912654862
"ENSOARG00000013754",0.256573243414986,2.6107743628135,0.580026755686112,0.566889689920946,0.805359014619165,0.57263819916996
"ENSOARG00000007188",-0.144764050670374,6.75004251805128,-0.580584459886716,0.566945672431134,0.805359014619165,-0.572555536817898
"ENSOARG00000001675",-0.154451581881745,6.13436945881628,-0.579889586230442,0.566980820066475,0.805359014619165,-0.572503640711801
"ENSOARG00000016829",-0.107313571593017,6.39677299873051,-0.586582991951809,0.567363402396498,0.805573864760005,-0.571938850807821
"ENSOARG00000016340",0.0916964145524152,6.30567082301732,0.58378052341927,0.567367515381367,0.805573864760005,0.571932779975891
"ENSOARG00000011174",0.235484180969234,2.8069119733967,0.579206233781915,0.567434924037091,0.805573864760005,0.57183328671743
"ENSOARG00000025821",0.237539485585983,2.65839663901797,0.580593321949256,0.567611402704939,0.805681073209785,0.571572836026569
"ENSOARG00000001261",0.250467894047069,3.01642085236496,0.578616331697572,0.567827076245251,0.805689128830615,0.571254593406169
"ENSOARG00000005601",-0.128409460571272,6.3841903559899,-0.578379890265642,0.567984295155945,0.805689128830615,-0.571022641468701
"ENSOARG00000012805",0.209851806440964,3.87366035597993,0.579849092135889,0.568011811744538,0.805689128830615,0.570982048200867
"ENSOARG00000000756",-0.233616081782798,3.51334649031147,-0.578195661788237,0.568106810965584,0.805689128830615,-0.570841909831219
"ENSOARG00000003477",-0.107565054603878,7.89795591535519,-0.579041535029067,0.56812189573056,0.805689128830615,-0.570819658528918
"ENSOARG00000000901",0.218845972616508,2.77266096557728,0.579863193345504,0.568582084140479,0.806060410534997,0.570140977497703
"ENSOARG00000019270",0.235090979810539,2.61516210380584,0.578955779025322,0.568585720664348,0.806060410534997,0.570135615436598
"ENSOARG00000005743",-0.214566525021208,5.62539939865657,-0.577172749085874,0.568787312750816,0.806202976154798,-0.569838393170545
"ENSOARG00000002230",-0.282837417341705,2.99010065257331,-0.576624998288357,0.569151878281319,0.806576449775338,-0.569301014770568
"ENSOARG00000010849",0.221290713976135,2.72398597000787,0.577814509411259,0.569477657467693,0.806694098581912,0.568820947438743
"ENSOARG00000019361",-0.128119772648793,5.38830175812254,-0.57606119413921,0.569527251738612,0.806694098581912,-0.568747876953398
"ENSOARG00000014973",0.285399695102483,4.0395123627576,0.576044806422308,0.569538164337154,0.806694098581912,0.568731799115339
"ENSOARG00000005179",-0.212856172406468,2.82424864579564,-0.578804507694858,0.569686604497187,0.806761154194774,-0.568513112654796
"ENSOARG00000005383",-0.268265952270109,3.60023789771419,-0.575315512335581,0.570023908991958,0.806962832777002,-0.568016286680843
"ENSOARG00000003370",-0.175874854976529,3.82325081315994,-0.581520929399545,0.570129694849513,0.806962832777002,-0.567860500379999
"ENSOARG00000002845",-0.135986787908849,8.6947776623015,-0.576769593303895,0.570177975587925,0.806962832777002,-0.567789403985059
"ENSOARG00000013554",0.207350675839518,5.44586676568277,0.575000914758304,0.570233510530014,0.806962832777002,0.567707628872358
"ENSOARG00000016367",-0.268009279867477,4.77685305847234,-0.57483654312899,0.570343039065762,0.806963593790677,-0.567546359405779
"ENSOARG00000013057",0.238786668786389,4.05356967606062,0.576849604582559,0.570436294808673,0.806963593790677,0.567409061580709
"ENSOARG00000010455",0.203878331590488,5.22476326946072,0.574492730364312,0.570572171968963,0.80701274943501,0.567209032576788
"ENSOARG00000014630",0.216457704370589,4.31955587611203,0.574129536271798,0.570814271907565,0.807094781344804,0.566852685937046
"ENSOARG00000006622",-0.104437675596405,8.28766403696873,-0.574017060576112,0.570889257082936,0.807094781344804,-0.56674232993825
"ENSOARG00000004907",0.269777695439108,3.07741439695448,0.576094573728384,0.570933589059075,0.807094781344804,0.566677089628471
"ENSOARG00000016751",-0.223144814550778,2.92451132158341,-0.576834263421293,0.571129233237494,0.807127682095837,-0.566389202395612
"ENSOARG00000016841",-0.274459242474577,3.61820495249962,-0.573582849079267,0.571178783307881,0.807127682095837,-0.566316297721564
"ENSOARG00000002093",-0.260226556767512,3.16988149013996,-0.574836558012558,0.571260294295399,0.807127682095837,-0.566196374430234
"ENSOARG00000008392",0.272286842975323,3.93038729203213,0.575035607247952,0.571485290383478,0.807225850216539,0.56586539049127
"ENSOARG00000006183",-0.198080212782699,2.49756275561913,-0.57540966924292,0.571532086932763,0.807225850216539,-0.56579655749924
"ENSOARG00000008037",0.275394747117752,2.81129971438904,0.573852887278996,0.571636356514695,0.80723024685671,0.565643197127543
"ENSOARG00000015929",-0.210365325609161,2.68075143479573,-0.575671553630911,0.571941751437821,0.807518608717942,-0.565194096826465
"ENSOARG00000012425",-0.167468375039568,5.40457313234,-0.572181283638731,0.572113832219595,0.807575170746713,-0.564941092629901
"ENSOARG00000008420",-0.235296823172685,4.86077818945621,-0.572622132084048,0.572217002748602,0.807575170746713,-0.564789422043643
"ENSOARG00000016003",0.309222433635235,2.94644378038272,0.571754877900855,0.572398459832206,0.807575170746713,0.564522694218117
"ENSOARG00000020194",-0.304427869694927,2.63709456260515,-0.571474830844036,0.572585431138417,0.807575170746713,-0.564247902918308
"ENSOARG00000020875",-0.224457424511593,5.15882167507028,-0.573608683996082,0.572658254776512,0.807575170746713,-0.564140885713743
"ENSOARG00000012091",0.292824151496306,4.49998288134309,0.571319441006391,0.572689189231844,0.807575170746713,0.564095428268351
"ENSOARG00000004952",0.269122879488771,3.85793396534987,0.571040553981092,0.57287543350672,0.807575170746713,0.563821771370586
"ENSOARG00000006458",-0.074585064613435,7.69238575818005,-0.573271791307047,0.572995068504435,0.807575170746713,-0.56364600868204
"ENSOARG00000016764",-0.228733724524778,2.58445416302185,-0.571951030733347,0.57304519517072,0.807575170746713,-0.563572369876234
"ENSOARG00000006800",0.296215350826391,3.10112518738221,0.570770949170836,0.573055507921649,0.807575170746713,0.563557220261891
"ENSOARG00000009189",-0.223851952588925,3.09934685575379,-0.573335902178342,0.57312061081759,0.807575170746713,-0.563461585936357
"ENSOARG00000004159",0.136641992458188,7.35216337865959,0.570560319541523,0.573196211417216,0.807575170746713,0.563350537245353
"ENSOARG00000014386",-0.281771309332999,4.25206240888883,-0.570191242879792,0.573442801532467,0.807779974621198,-0.562988372654392
"ENSOARG00000016623",0.0861555902782909,8.53065531919699,0.569990822890926,0.573576729858553,0.807826033228248,0.56279170431996
"ENSOARG00000011074",0.0798622541931854,8.32823880731385,0.572900622818648,0.573688279552675,0.807840563054587,0.562627914716728
"ENSOARG00000000726",-0.29461702265459,3.56995229390866,-0.570015651304263,0.574019484831644,0.808124915554898,-0.562141691382385
"ENSOARG00000011883",-0.102240308650204,7.36546615192269,-0.569047398716996,0.574207372826057,0.808124915554898,-0.561865922948653
"ENSOARG00000016803",0.153032491688192,5.2067686373635,0.568949851589043,0.574272599170011,0.808124915554898,0.561770198421734
"ENSOARG00000008677",0.140245859444402,6.81468778316606,0.570573604508724,0.574295287733311,0.808124915554898,0.561736902468785
"ENSOARG00000009748",-0.194407333241331,5.43564267836928,-0.568447760711399,0.574608388467685,0.808294305122436,-0.561277483997658
"ENSOARG00000019475",0.181386418205005,2.7939630419901,0.572791080921063,0.574618244731777,0.808294305122436,0.561263023643582
"ENSOARG00000018707",-0.202495437846725,2.7939630419901,-0.567532328878535,0.575220865721366,0.808964356287588,-0.56037912714559
"ENSOARG00000019442",-0.302532039149844,2.68973496218845,-0.567208821564227,0.575437389064582,0.808964356287588,-0.560061647674185
"ENSOARG00000008780",-0.217817835218636,2.58445416302185,-0.568172559594488,0.575505614965097,0.808964356287588,-0.559961622476175
"ENSOARG00000014910",0.172331811738872,2.47124255582748,0.570240921346262,0.575588122931147,0.808964356287588,0.55984066599205
"ENSOARG00000010657",-0.0890432313377473,6.95634993612116,-0.56921484083196,0.5756014555139,0.808964356287588,-0.559821121225836
"ENSOARG00000015121",0.246422391629596,2.98613524855942,0.567431537388336,0.575932752506857,0.80928743881048,0.559335528362547
"ENSOARG00000000793",-0.158276693048071,5.15467902625283,-0.567918373072963,0.576226060847823,0.809557036191132,-0.558905726761224
"ENSOARG00000005902",0.238698206364324,3.32577007014253,0.566781828922012,0.576401964968533,0.809601933634651,0.558648013847505
"ENSOARG00000012677",0.244394707998357,3.80671503034007,0.565680379670961,0.576460925678206,0.809601933634651,0.558561640226774
"ENSOARG00000007566",-0.245433536120635,3.55081806166864,-0.565139445827634,0.576823385189323,0.809968434596305,-0.558030752024819
"ENSOARG00000006122",-0.233680049538622,2.58445416302185,-0.565904388142385,0.576931300409333,0.809970279893036,-0.557872720846862
"ENSOARG00000004978",0.219401593674866,3.99753124225943,0.56647478002863,0.577078966740737,0.809970279893036,0.557656500665756
"ENSOARG00000015082",-0.129555811782584,7.62705748342069,-0.566175847736193,0.577198055483384,0.809970279893036,-0.557482144161202
"ENSOARG00000021166",0.225540017349493,2.60680895879961,0.564469437719285,0.577272490140031,0.809970279893036,0.557373173814238
"ENSOARG00000011833",-0.216231469909791,3.47129989988976,-0.564380378440832,0.577332199502705,0.809970279893036,-0.557285765687761
"ENSOARG00000017225",0.266415693331043,3.15595265935097,0.564829850509158,0.577568812298441,0.810023328935534,0.556939431693182
"ENSOARG00000008377",0.127370952725748,7.0566741829008,0.563948253966601,0.577621958975094,0.810023328935534,0.556861649227111
"ENSOARG00000014150",0.206019973092505,3.3604434149404,0.566321103306577,0.577674531951394,0.810023328935534,0.556784709710966
"ENSOARG00000006337",0.209935738560921,2.61516210380584,0.563434951637079,0.577966246102589,0.810176053505975,0.556357851652728
"ENSOARG00000001906",-0.29694044544095,3.82489294302397,-0.563404759084568,0.577986500327007,0.810176053505975,-0.556328217914303
"ENSOARG00000002641",0.30401052522324,3.26617876191385,0.563144422762928,0.578161157735964,0.810224673871513,0.556072698799145
"ENSOARG00000006697",0.0971604373362277,8.02362748163039,0.563050389452065,0.578224250338129,0.810224673871513,0.555980404937132
"ENSOARG00000010229",-0.123155393964009,5.88788288074768,-0.562303204557006,0.578725703390456,0.810675039958289,-0.555247031776859
"ENSOARG00000020170",0.157235596885082,6.02046951527047,0.562220789993138,0.578781026951349,0.810675039958289,0.555166139576951
"ENSOARG00000021159",0.156737119819066,4.95618235262857,0.563533628555136,0.578912596064388,0.810675039958289,0.554973778354505
"ENSOARG00000026898",0.291220187783764,3.43679460495143,0.563027851044025,0.579164873900589,0.810675039958289,0.554604991815249
"ENSOARG00000006411",0.216653089439954,3.9283988442341,0.561618523111166,0.579185398769542,0.810675039958289,0.554574991327117
"ENSOARG00000018058",0.084301625359223,8.30615976076515,0.562158409755096,0.579230663171536,0.810675039958289,0.554508831686797
"ENSOARG00000012523",0.210309540078813,4.73655711048717,0.561512235364374,0.579256776671951,0.810675039958289,0.554470664611873
"ENSOARG00000002405",-0.107074660170963,7.56620568692729,-0.56250027255425,0.579468171645856,0.810727749040958,-0.554161722822705
"ENSOARG00000013362",0.138828747357877,6.6107909611334,0.561153633645075,0.579497629139051,0.810727749040958,0.554118676562819
"ENSOARG00000005193",0.0807654836863795,9.01715207205197,0.560344336675228,0.580041370823727,0.81132058587643,0.553324290632645
"ENSOARG00000003240",0.258264758078225,2.85217912735616,0.561464059408124,0.580189267883022,0.81132058587643,0.553108279063013
