"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000006055",0.0447324527836759,2.57927674256546,0.124787362724216,0.901651718406401,0.96721913790475,0.123575087697205
"ENSOARG00000017540",-0.071153578336938,4.24849527020132,-0.124732247425076,0.901694922858819,0.96721913790475,-0.123520524100242
"ENSOARG00000023326",0.0429366263944828,4.96968056394217,0.124667749564399,0.901789962386838,0.96721913790475,0.123400498447638
"ENSOARG00000025713",0.0381175500428451,4.65339024491128,0.124031677806858,0.902333198450098,0.967347227026678,0.122714478360312
"ENSOARG00000005689",-0.0219593150869502,6.68445701655112,-0.123929418086973,0.902365924008561,0.967347227026678,-0.122673153072185
"ENSOARG00000018277",0.0600776687389996,3.16508016495115,0.123852734963997,0.902384407423207,0.967347227026678,0.122649812617754
"ENSOARG00000016547",-0.0583369969084783,2.73217981793653,-0.123989186299399,0.902445569173554,0.967347227026678,-0.122572579364542
"ENSOARG00000021133",-0.0617753079196801,3.55975675007344,-0.123590603612179,0.902589917649113,0.967347227026678,-0.122390303268086
"ENSOARG00000018612",-0.0546543673494404,2.67557401433935,-0.123536345441995,0.902632456762155,0.967347227026678,-0.122336587761732
"ENSOARG00000018974",0.0529618414040694,2.81907122533925,0.123270677012078,0.902840748545307,0.967422691782707,0.122073576119874
"ENSOARG00000008682",0.0528071535611692,3.39036167626035,0.123361185894476,0.903060037467533,0.967422691782707,0.121796687429985
"ENSOARG00000009898",-0.0482807937313648,3.47088631569329,-0.12358680851166,0.90306443621874,0.967422691782707,-0.121791133371523
"ENSOARG00000000668",-0.04374575161833,3.7335469149379,-0.123199422686305,0.903272770184828,0.967516750236671,-0.121528085960998
"ENSOARG00000017998",0.0294689254393417,5.01549756105521,0.122139696779012,0.903986808527304,0.968152383195286,0.120626587884825
"ENSOARG00000003326",-0.05520032677944,2.98492323211692,-0.120888782327189,0.904708537822502,0.968796082324069,-0.119715479324217
"ENSOARG00000002973",-0.0528688441700106,2.63588254616265,-0.119908598135988,0.905629960447546,0.96962142812409,-0.118552422903258
"ENSOARG00000003352",0.0549690446754765,4.48337309861209,0.119598098872892,0.905720875554308,0.96962142812409,0.118437674943388
"ENSOARG00000014457",-0.016985546487519,10.5566645523,-0.119618466927805,0.905954338427684,0.969742028878386,-0.118143018310177
"ENSOARG00000007701",0.0194524698457055,7.46527931026406,0.118595628494249,0.906507267560649,0.970083546857941,0.117445199878854
"ENSOARG00000010733",0.0436792036848475,2.99829450050197,0.119184380575479,0.906515097169729,0.970083546857941,0.11743531901401
"ENSOARG00000008054",0.059320108972583,3.48519124174986,0.118246039512809,0.906901932480633,0.970352386482255,0.116947152138934
"ENSOARG00000018190",0.0248312901157057,6.21726190972195,0.118070676368953,0.907115154190839,0.970352386482255,0.116678088892958
"ENSOARG00000009871",-0.039023785178876,5.00970251449505,-0.117975154860405,0.907128978218867,0.970352386482255,-0.116660644723528
"ENSOARG00000002679",-0.0465758890666899,3.90434422511184,-0.117949080360602,0.907442064393522,0.970463596640812,-0.116265579190193
"ENSOARG00000007585",-0.0598943836752871,3.89561498483804,-0.116795258145716,0.907919818578152,0.970463596640812,-0.115662763464464
"ENSOARG00000009982",0.052659376334108,4.84682821780053,0.116831040480245,0.907983476169736,0.970463596640812,0.115582445425939
"ENSOARG00000016379",0.0158256827232088,7.89897052119718,0.116976197534389,0.90800771131268,0.970463596640812,0.115551867664204
"ENSOARG00000001849",-0.0486830155352507,2.69687609075217,-0.116627868078706,0.908051166743893,0.970463596640812,-0.115497039711732
"ENSOARG00000001152",-0.0592211670957374,2.93270516951208,-0.116467816642894,0.908176758898416,0.970463596640812,-0.115338581362603
"ENSOARG00000009771",0.0322113385485272,5.73723351176961,0.116142695632826,0.908431888412244,0.970463596640812,0.115016695951936
"ENSOARG00000017707",0.0551193203965284,3.29562844454446,0.116082160328042,0.908479392885006,0.970463596640812,0.114956763016353
"ENSOARG00000008412",0.0541722601755256,3.78420093748475,0.11564652694072,0.908821262019952,0.970463596640812,0.114525463777308
"ENSOARG00000008070",-0.0530829478764221,5.16773985316169,-0.115609694255294,0.908912591388103,0.970463596640812,-0.114410247019989
"ENSOARG00000007481",0.0397763569791423,2.55295654277381,0.115853571702354,0.908920341704083,0.970463596640812,0.114400469662426
"ENSOARG00000020610",-0.0517679794935607,2.84142602111702,-0.115678936566216,0.908973049159355,0.970463596640812,-0.114333977226513
"ENSOARG00000013657",0.0355826164991855,5.29705170702788,0.115317187462862,0.90907972745561,0.970463596640812,0.114199400092729
"ENSOARG00000000926",0.0449701845160227,2.7148431455376,0.115205880685404,0.909391241742168,0.970463596640812,0.11380642945646
"ENSOARG00000006319",-0.0515756248329357,2.83640789773819,-0.11507808338868,0.909425523277947,0.970463596640812,-0.11376318488381
"ENSOARG00000003878",0.0447899354042691,2.68852294574595,0.114802585432062,0.909483607224934,0.970463596640812,0.113689915155292
"ENSOARG00000011619",-0.0487589529478059,2.99787216352352,-0.11473660816486,0.909535390554168,0.970463596640812,-0.113624593826769
"ENSOARG00000017392",-0.0336287276908332,4.79337303790901,-0.114955460645456,0.909732528148601,0.970463596640812,-0.113375921905284
"ENSOARG00000010352",-0.0301779663622178,5.28968438865499,-0.114471216573128,0.909851157131092,0.970463596640812,-0.113226285146064
"ENSOARG00000019540",-0.0330332240893623,3.0722369764981,-0.115019730535147,0.909914922239724,0.970463596640812,-0.113145853874514
"ENSOARG00000000014",-0.055305638846587,3.76728660206427,-0.114412392316789,0.909998666927897,0.970463596640812,-0.113040222111241
"ENSOARG00000003577",0.048598644166584,4.43494408026119,0.114094007086011,0.910039767687744,0.970463596640812,0.112988379932572
"ENSOARG00000003354",0.0302147755271215,6.47616945106821,0.114064431897232,0.910062982158121,0.970463596640812,0.112959098644111
"ENSOARG00000018250",0.0471857422762696,4.66430188542067,0.113900722534484,0.910191484114569,0.970463596640812,0.112797016023153
"ENSOARG00000019790",-0.0537518202572504,4.13324162343902,-0.113819244623896,0.910255440277647,0.970463596640812,-0.112716347674823
"ENSOARG00000016964",0.0485577354464506,4.11955059801153,0.113676484668692,0.910631757291677,0.970735871949574,0.112241711274204
"ENSOARG00000021145",-0.0573074794211582,2.66659048694664,-0.112882503730638,0.911114791575456,0.971010542370791,-0.111632512896217
"ENSOARG00000013546",0.0462134340696163,3.44717552526556,0.113064574588728,0.911131357311175,0.971010542370791,0.111611621079359
"ENSOARG00000017459",0.038576159599037,4.39198306038063,0.111473178802764,0.912097249205026,0.971910874733671,0.110393573977678
"ENSOARG00000010554",-0.0370220091428718,5.18462686665286,-0.111291640166083,0.912239789405878,0.97193373899137,-0.110213836221432
"ENSOARG00000018628",-0.0243580789168747,6.75085350705363,-0.110903921458601,0.91254422773076,0.972129066489026,-0.10982996302171
"ENSOARG00000001808",0.0382658557264553,2.95599362296135,0.111308538145203,0.912808661148232,0.972281730763914,0.109496546054077
"ENSOARG00000005847",0.0479743531918874,3.43980227964173,0.109159868816219,0.913913832400878,0.97314013423154,0.108103196720378
"ENSOARG00000000276",-0.0283758220319038,6.40061256680735,-0.109254855534677,0.913976545944167,0.97314013423154,-0.108024136673037
"ENSOARG00000017932",-0.0525900885289412,3.38555159828955,-0.109159899753285,0.914019732848862,0.97314013423154,-0.107969693343437
"ENSOARG00000012052",-0.0253290338749136,6.92368355543277,-0.108874666508131,0.914262474567025,0.97314013423154,-0.107663688305468
"ENSOARG00000002718",0.0421208653169797,2.6622027459543,0.108451891649208,0.9145979628135,0.97314013423154,0.107240781737833
"ENSOARG00000015394",-0.0373123324711382,2.86230576055138,-0.108280597458795,0.914604427161678,0.97314013423154,-0.107232633160169
"ENSOARG00000000521",-0.0287064256099701,4.78303351586633,-0.108402206213115,0.914606451976005,0.97314013423154,-0.10723008079961
"ENSOARG00000012824",0.0434648196676857,2.68852294574595,0.108216564650664,0.91465472229704,0.97314013423154,0.107169234309511
"ENSOARG00000007379",-0.0251031870618906,6.1590880676832,-0.108253668289326,0.914761353175587,0.97314013423154,-0.107034823626328
"ENSOARG00000008678",-0.0322347574257834,4.92351313952953,-0.107974683297424,0.914844713407212,0.97314013423154,-0.106929747477481
"ENSOARG00000019516",0.059351503369623,4.74208643264377,0.107740769849323,0.915028450847428,0.97314013423154,0.10669814932978
"ENSOARG00000008813",0.0397798455047025,4.78523818092942,0.107880745315129,0.915069357565673,0.97314013423154,0.106646587835465
"ENSOARG00000024688",-0.052293701994023,4.17987419286905,-0.107308833470189,0.915367746592967,0.973328507338952,-0.106270487422145
"ENSOARG00000002588",0.0207780273394491,6.73619919872859,0.107222818101107,0.915567132616142,0.973355626213051,0.106019182387464
"ENSOARG00000016435",0.0416959030677262,2.71880854955148,0.106977756079901,0.915798769528793,0.973355626213051,0.105727236917402
"ENSOARG00000020899",-0.0339886741621113,5.44676198014418,-0.106451731091156,0.916041068071902,0.973355626213051,-0.105421863616873
"ENSOARG00000003240",0.047302179449648,2.56236240714498,0.10632992983575,0.916136757745832,0.973355626213051,0.105301266874128
"ENSOARG00000004772",-0.0431620326743672,3.01124343190857,-0.106599562957732,0.916173623567211,0.973355626213051,-0.105254805655477
"ENSOARG00000019480",0.0368494898921982,4.00404933849568,0.106224711431752,0.916337101361616,0.973355626213051,0.105048780768661
"ENSOARG00000003986",0.0402719272279884,3.01124343190857,0.106590624170687,0.916409722050626,0.973355626213051,0.104957261089311
"ENSOARG00000012975",-0.0493376927405745,5.38396393719527,-0.105928267039283,0.9164523217459,0.973355626213051,-0.104903575551584
"ENSOARG00000011204",-0.0206052578602282,7.35035893247163,-0.105740025621594,0.916600217301804,0.973355626213051,-0.104717195051445
"ENSOARG00000020647",0.0464020438618958,3.03254550832139,0.105638985850163,0.916679602437373,0.973355626213051,0.104617154051337
"ENSOARG00000012342",-0.0279479877209594,6.44072783012008,-0.105578516214773,0.916727112765749,0.973355626213051,-0.104557282124818
"ENSOARG00000000446",0.049547478779842,4.11590495104009,0.105285785634324,0.916957112415703,0.973397024008744,0.104267444713855
"ENSOARG00000020743",-0.0565711883389151,3.4645121976645,-0.105220214669306,0.917008632808536,0.973397024008744,-0.104202521741575
"ENSOARG00000004587",0.036010273752015,2.57927674256546,0.105005243823927,0.917329877018105,0.973504428155493,0.103797718557698
"ENSOARG00000005864",0.0450132422570744,3.33333353568471,0.104782742674828,0.917352372563617,0.973504428155493,0.10376937232383
"ENSOARG00000008048",-0.0418272616681481,4.29802903269812,-0.104389941933146,0.917845910961045,0.973899421980742,-0.103147494372047
"ENSOARG00000012068",0.0235774411712609,5.68126534799261,0.10341356599579,0.918428296438104,0.974388571967838,0.102413716862988
"ENSOARG00000006367",0.0225680003534739,6.89942951223502,0.103224316286054,0.918644522717602,0.974489174554538,0.102141296275521
"ENSOARG00000015519",0.0296823881309078,6.19762837392352,0.102964492724113,0.918781220904853,0.974505399075483,0.101969075976208
"ENSOARG00000016250",-0.0438835334125742,2.86272809752984,-0.102564148427634,0.919387530184323,0.975019646556951,-0.101205248787703
"ENSOARG00000007151",0.0385923833802863,3.80340217877147,0.102132634875614,0.919805971159505,0.975334548282345,0.100678132166042
"ENSOARG00000018461",-0.0431412445845396,2.60163153834323,-0.10150001530371,0.920118923439953,0.975537524561155,-0.100283919589718
"ENSOARG00000017945",-0.0160287443473634,7.7745979034823,-0.101170935110712,0.920259378237587,0.975557584404795,-0.100106999770533
"ENSOARG00000014236",0.0437762270573695,2.50972200756168,0.100547253338942,0.920681206566287,0.975620803309195,0.0995756747433829
"ENSOARG00000007284",0.0341836645650983,6.11148780546716,0.10054277862802,0.920684724202898,0.975620803309195,0.0995712441295537
"ENSOARG00000003379",0.0412476740127405,2.71880854955148,0.100364731135902,0.920824691308264,0.975620803309195,0.0993949511565179
"ENSOARG00000012663",0.019458004927987,6.75331849828518,0.100299760827854,0.920875766563573,0.975620803309195,0.0993306210350349
"ENSOARG00000006105",0.032566334695949,2.67557401433935,0.100473713246714,0.921194835815712,0.975620803309195,0.0989287573747727
"ENSOARG00000003146",0.0199981489637838,7.05754029780926,0.0998887435567789,0.921198888498557,0.975620803309195,0.0989236531752211
"ENSOARG00000006066",0.0456927835352934,2.83640789773819,0.0998142700819493,0.921257437424292,0.975620803309195,0.0988499133226966
"ENSOARG00000007797",-0.0418876927519804,2.43974493557944,-0.0998312434704812,0.921366861752583,0.975620803309195,-0.0987120995305702
"ENSOARG00000006978",0.0371092199565347,2.46606513537109,0.0995066823448131,0.921499258929259,0.975620803309195,0.0985453552331553
"ENSOARG00000006303",-0.0269169898765056,5.84393250865268,-0.0991816709159967,0.921754787063498,0.975620803309195,-0.0982235444879563
"ENSOARG00000008734",-0.0370836553114955,2.77144894913478,-0.0991389865924329,0.921881594229757,0.975620803309195,-0.0980638480096725
"ENSOARG00000013926",0.0368326016193879,2.49238533516274,0.0990079788955851,0.921891349454851,0.975620803309195,0.0980515627264757
"ENSOARG00000005266",0.0217400782257598,6.25877176870685,0.0990261924720459,0.921965650149051,0.975620803309195,0.0979579923244224
"ENSOARG00000005334",0.0263160977194236,5.58228289127194,0.0987933356155578,0.922105136934596,0.975620803309195,0.0977823322894196
"ENSOARG00000008328",0.0340567200070333,5.0942787753321,0.0986889973788194,0.922142149583514,0.975620803309195,0.0977357216194946
"ENSOARG00000008980",-0.0197604387356743,6.62632004360145,-0.0979105907460539,0.922754208372555,0.976139698287625,-0.0969649760944326
"ENSOARG00000003021",-0.0381563916014261,3.76822025973578,-0.0969336905827696,0.923522410503639,0.976749850068696,-0.0959976858450327
"ENSOARG00000006828",0.0465241482573119,4.25007193014182,0.0968676354772806,0.923574356798481,0.976749850068696,0.0959322803429126
"ENSOARG00000001076",0.0373178951099835,3.26398684608896,0.0968710365571572,0.92380883820195,0.976855108904209,0.0956370502615601
"ENSOARG00000012111",0.00941196057654578,8.9682087704807,0.0964315871583171,0.923917277538402,0.976855108904209,0.0955005196356196
"ENSOARG00000011887",0.0113017669613081,10.6054137188504,0.0961953636661711,0.92410305663411,0.976922854682208,0.0952666184651012
"ENSOARG00000013400",0.0168324560031398,9.28361066512315,0.0968212512320047,0.924253588714024,0.976953325863507,0.0950770981139907
"ENSOARG00000006885",-0.0367140031458474,3.49981592484886,-0.0958220743882528,0.92439664070318,0.976975883466021,-0.0948969983848262
"ENSOARG00000008480",0.0394541034004338,2.69687609075217,0.0961450012589109,0.924538250076693,0.97699691065898,0.0947187179129095
"ENSOARG00000009822",0.0118027647519569,8.95081495718869,0.0953221284251445,0.92487900477034,0.976998105069684,0.0942897338668591
"ENSOARG00000019982",-0.0314840591832844,4.27580517676742,-0.095154469381323,0.924921724981754,0.976998105069684,-0.0942359536201563
"ENSOARG00000011377",-0.0311716463040723,2.87864330535528,-0.0956423204865888,0.924959211245723,0.976998105069684,-0.0941887625865465
"ENSOARG00000011723",0.0335898550576185,2.6622027459543,0.0953713802135405,0.925089981685117,0.976998105069684,0.0940241388013598
"ENSOARG00000013427",0.0161955671329048,7.31732323873557,0.0950098983104005,0.925215797384309,0.976998105069684,0.0938657548255378
"ENSOARG00000011431",-0.0328096032755028,4.56220014626603,-0.0950053857645129,0.925381722444151,0.976998105069684,-0.0936568824991914
"ENSOARG00000010772",-0.0389816502537569,4.49873585141001,-0.0946196219874084,0.925391378204162,0.976998105069684,-0.0936447276133124
"ENSOARG00000012783",-0.0409885835282282,2.57531133855158,-0.0945163866671228,0.925583241222792,0.977072156403913,-0.0934032090361631
"ENSOARG00000020654",-0.0401696672096201,2.56632781115886,-0.094131227662234,0.92572659155677,0.977094983619486,-0.093222762139574
"ENSOARG00000020511",-0.0296838303523956,4.47768652299293,-0.0942666710644652,0.925951872426617,0.977204270308764,-0.092939188646585
"ENSOARG00000002077",0.0470623868261501,3.45317354802678,0.0932980113065946,0.926382046523832,0.977425646306628,0.092397725454462
"ENSOARG00000025687",-0.0340570491801004,2.62795173813488,-0.0931427406764228,0.926504197017879,0.977425646306628,-0.0922439787048425
"ENSOARG00000003114",-0.0442310069218718,3.44257973886519,-0.0931138321065611,0.926526939422839,0.977425646306628,-0.0922153538397167
"ENSOARG00000002733",0.043072383227555,3.41688992146003,0.0927784323751229,0.926790803415754,0.977535673862724,0.0918832453519161
"ENSOARG00000012056",0.0432929846348158,2.81510582132537,0.0928154387041283,0.9268747992736,0.977535673862724,0.0917775273437074
"ENSOARG00000007445",0.0466849928087365,4.70625729693376,0.0923216467423088,0.927150177219374,0.977618130241446,0.0914309411552436
"ENSOARG00000019534",0.0161391120574682,7.34983662790227,0.0922065519539126,0.927240729950992,0.977618130241446,0.0913169753665535
"ENSOARG00000016963",0.0110038563939786,9.80186305885761,0.0926549273970937,0.927318356005777,0.977618130241446,0.0912192794837498
"ENSOARG00000009330",-0.0383581823337803,2.6492538145477,-0.091784962107583,0.927572431257921,0.977757571333858,-0.0908995204299022
"ENSOARG00000008892",0.031562752525576,4.89518627808071,0.0911494542206182,0.928072465608547,0.978156208172243,0.0902702437851688
"ENSOARG00000017097",-0.0384055076311318,2.86272809752984,-0.0907564417746392,0.928381713218154,0.978353684127888,-0.0898810838307003
"ENSOARG00000021014",-0.0261469136590768,5.45703473095708,-0.0905818614570976,0.928519087978612,0.978370007771635,-0.0897082145748234
"ENSOARG00000017527",-0.0348945618453034,2.65823734194041,-0.0902997347163149,0.928741094250079,0.978475490687148,-0.0894288526260987
"ENSOARG00000017925",-0.0121674167189639,9.86013195518983,-0.0901725089266409,0.928938900444605,0.978555453263628,-0.0891799487632297
"ENSOARG00000000263",0.037813806151264,3.93250822645545,0.0897065290648219,0.929257829420792,0.978762970313698,0.0887786450822963
"ENSOARG00000009478",-0.0228895946351948,5.75026274779907,-0.0893808151510222,0.929533033157812,0.978913418582766,-0.088432371725763
"ENSOARG00000002388",-0.0368434295345518,3.29866019088683,-0.0892787812181576,0.929644573297175,0.978913418582766,-0.0882920300748901
"ENSOARG00000017919",0.0328472906909573,4.96562920760771,0.0887108572181761,0.930065581993133,0.978959986857591,0.08776232560597
"ENSOARG00000013239",0.0263967014012161,6.14542783648633,0.088609457480596,0.930071300169499,0.978959986857591,0.0877551312840885
"ENSOARG00000019837",-0.0371540957017054,4.83542362478693,-0.0887965953556316,0.930077299837575,0.978959986857591,-0.0877475828083801
"ENSOARG00000011286",0.0377373782244897,2.88466055632915,0.0883129274295605,0.930304683342762,0.978959986857591,0.0874615041860824
"ENSOARG00000001383",0.0425586686506677,3.07620238051198,0.0882707534206907,0.930337876798046,0.978959986857591,0.0874197430139903
"ENSOARG00000004898",0.0317267721625527,5.18629464789582,0.0881657159244505,0.930420548117174,0.978959986857591,0.0873157336795194
"ENSOARG00000021751",-0.0331808883151127,3.37719845328333,-0.0882499494036229,0.930589566920156,0.97900949589359,-0.0871030929417811
"ENSOARG00000008782",0.0309948176323625,2.96758655971798,0.0880111560084402,0.930811147498352,0.979064328200868,0.0868243307645492
"ENSOARG00000020968",0.0306315586481772,2.609562346371,0.0875748278779392,0.930885630102034,0.979064328200868,0.086730628523242
"ENSOARG00000014778",0.0174863460062234,8.29560195011358,0.0875139323762184,0.931091715393741,0.979152783894348,0.0864713685431436
"ENSOARG00000008835",-0.0328224394385903,4.23740423331714,-0.0871555473002104,0.931215656754224,0.979154843694807,-0.0863154502951332
"ENSOARG00000021427",0.0361344108707988,4.49023440236136,0.0874711637783751,0.931353958904766,0.979172001064644,0.0861414686482632
"ENSOARG00000016325",-0.0301362491823703,2.43974493557944,-0.0867568436543447,0.931529498382736,0.97918298115777,-0.0859206468597459
"ENSOARG00000015212",-0.0329548412105144,2.74512874934313,-0.0870136899955206,0.931608375121701,0.97918298115777,-0.0858214243761113
"ENSOARG00000001734",-0.0322747386068713,2.6492538145477,-0.0866664976312335,0.931862897830325,0.979290325444959,-0.0855012549379756
"ENSOARG00000010163",0.0325058078162362,4.25846850436848,0.0862560573846954,0.932093313338164,0.979290325444959,0.0852114180112754
"ENSOARG00000010728",0.0108077982066761,6.75434432780391,0.0862193427839523,0.932253358175717,0.979290325444959,0.0850101037278972
"ENSOARG00000009633",0.0305602753043451,5.47797788003904,0.0857725423281357,0.932304344390703,0.979290325444959,0.0849459708410283
"ENSOARG00000022375",0.0261318546048762,4.57589735182071,0.0854304748620106,0.932643040522872,0.979290325444959,0.0845199515890733
"ENSOARG00000017823",-0.0303040710916978,3.85814341348087,-0.0852263818712834,0.932734313471294,0.979290325444959,-0.0844051491459989
"ENSOARG00000013505",0.0306329216630159,4.32639372939073,0.0854628232345191,0.932760721613176,0.979290325444959,0.0843719333869684
"ENSOARG00000000103",0.0390196864251372,2.60559694235711,0.0848882598821163,0.933000513067282,0.979290325444959,0.0840703316002178
"ENSOARG00000005452",0.0205164807206666,5.56563703284159,0.0844577370964863,0.933339470235346,0.979290325444959,0.0836440154854862
"ENSOARG00000019282",0.0215849902089174,5.37757869677564,0.0841991859214107,0.933543037680265,0.979290325444959,0.0833879902050362
"ENSOARG00000021152",0.0301070929271268,3.25896872271013,0.0843060138111927,0.933561617957355,0.979290325444959,0.083364622199465
"ENSOARG00000009650",-0.0298171370312288,4.59083266026376,-0.0842163434641899,0.933568293705723,0.979290325444959,-0.083356226268783
"ENSOARG00000004103",-0.03017283152245,5.2884123598707,-0.0842679536557192,0.933625573047459,0.979290325444959,-0.0832841876381391
"ENSOARG00000003290",0.0302491737375795,4.64662318066615,0.0841425441822125,0.933635404471891,0.979290325444959,0.0832718229732878
"ENSOARG00000020796",0.0388749939864616,4.07079774111834,0.0842569933666325,0.933653966700197,0.979290325444959,0.0832484778932071
"ENSOARG00000012625",-0.0410397114939829,2.76288775872052,-0.0832911821106996,0.934257980925356,0.979290325444959,-0.0824888545315398
"ENSOARG00000023190",0.0353284983739098,4.78446350223344,0.0831311013470572,0.934384031014983,0.979290325444959,0.0823303368109198
"ENSOARG00000019318",-0.0185645149725353,5.89017229001744,-0.0829953872262089,0.93449089579429,0.979290325444959,-0.0821959477199852
"ENSOARG00000012221",-0.00969016867126813,8.39752881556612,-0.0829212802091845,0.934549250087666,0.979290325444959,-0.0821225642019649
"ENSOARG00000021007",0.0353166652911488,2.79776914892643,0.0829771867774597,0.93460108662448,0.979290325444959,0.0820573774681581
"ENSOARG00000014418",-0.0387550750618979,4.28246334186858,-0.0829090145595758,0.93463848732187,0.979290325444959,-0.0820103446563867
"ENSOARG00000009486",-0.0340028255761707,3.6143835266932,-0.0829399394106204,0.934661032968785,0.979290325444959,-0.0819819927281183
"ENSOARG00000001208",-0.0326652016943522,4.1104644906828,-0.0827596669614231,0.934676510945143,0.979290325444959,-0.0819625286773887
"ENSOARG00000007711",0.0299949045274517,3.02419236331517,0.0828253148810839,0.934743797442439,0.979290325444959,0.0818779141139666
"ENSOARG00000014166",-0.0335081969136123,2.6492538145477,-0.0827549749601273,0.934796820241024,0.979290325444959,-0.0818112369447886
"ENSOARG00000015945",0.0350455823065932,2.90199722872809,0.0826773997532582,0.93490966015953,0.979290325444959,0.0816693398294998
"ENSOARG00000013173",0.0143154845557999,7.7327499270034,0.0823845084097291,0.935063128115301,0.979290325444959,0.0814763552653983
"ENSOARG00000018140",0.0311739186717317,2.51870553495439,0.0824328432430292,0.935126491159288,0.979290325444959,0.0813966776970495
"ENSOARG00000018378",0.0253170481134387,5.5099908808398,0.0820729583664882,0.935274856284993,0.979311214164748,0.0812101139894806
"ENSOARG00000018751",0.0306472518204018,2.6622027459543,0.0816822428293718,0.935524963609617,0.979311214164748,0.0808956195911659
"ENSOARG00000011523",0.0199455836215232,10.6508340639644,0.0816920470352987,0.935591330281529,0.979311214164748,0.0808121689752714
"ENSOARG00000013255",-0.0395173521574013,2.99787216352352,-0.0815432211469885,0.935634446422007,0.979311214164748,-0.0807579542865195
"ENSOARG00000016330",0.0174136720120813,6.85871244771258,0.0813395370566743,0.935941913458181,0.979395503668324,0.0803713488718906
"ENSOARG00000017916",-0.0284784371016992,3.27735811447401,-0.0814558874437793,0.935959001948389,0.979395503668324,-0.0803498623593256
"ENSOARG00000008185",-0.0418771297819205,3.73657866128028,-0.0806903368223952,0.936306140808707,0.979617410541205,-0.0799133892478993
"ENSOARG00000009117",-0.0233144735807055,5.82673441988211,-0.0806501215553753,0.936415147761637,0.979617410541205,-0.0797763331079009
"ENSOARG00000003508",-0.00721096679298529,8.90199907704158,-0.0798441160480623,0.937063614075192,0.980119559205835,-0.0789610371943187
"ENSOARG00000007173",0.0405427167853391,3.48203768725881,0.0795691488424244,0.937189212352645,0.980119559205835,0.0788031325893408
"ENSOARG00000018239",0.0343433030191622,3.64863453451261,0.0794774250110342,0.937261459631742,0.980119559205835,0.0787123027908698
"ENSOARG00000006251",-0.031792622412372,2.63588254616265,-0.0791003949566771,0.937558437214627,0.980281216788708,-0.0783389472520764
"ENSOARG00000008651",-0.0290120855150458,2.68852294574595,-0.0791787835914804,0.937701545550921,0.980281216788708,-0.0781590376082194
"ENSOARG00000020009",0.0194689571436653,5.75646453037454,0.0790484151897619,0.937782417306652,0.980281216788708,0.0780573702351408
"ENSOARG00000018675",-0.0217554460026433,5.24396624868382,-0.0784872224719601,0.938168605165451,0.980425608170194,-0.0775718879240955
"ENSOARG00000017167",0.0373756448019568,3.71625648424984,0.0784747864811533,0.938219142626638,0.980425608170194,0.0775083579101305
"ENSOARG00000013187",0.0308967952765653,3.01124343190857,0.078580387674085,0.938286971715888,0.980425608170194,0.0774230912972136
"ENSOARG00000000341",-0.0279692502477768,3.72759513388757,-0.0774425375173385,0.938864400513241,0.980844107225236,-0.0766972396515072
"ENSOARG00000007805",0.0321645057565116,2.92831742851974,0.0773568943908964,0.938931869928829,0.980844107225236,0.0766124304769382
"ENSOARG00000014532",0.0220536510144632,6.79135026826096,0.0766643180117846,0.939477496670736,0.981004750971045,0.0759265968921157
"ENSOARG00000018309",0.0333349704066958,3.91869539287928,0.0766379473199113,0.939651785511533,0.981004750971045,0.075707529502926
"ENSOARG00000016539",-0.0260028208166043,2.43974493557944,-0.0766253020981568,0.939654971676202,0.981004750971045,-0.0757035247779361
"ENSOARG00000001395",0.0255740205531914,2.88069515231527,0.0767816860769732,0.939753578178235,0.981004750971045,0.0755795857940957
"ENSOARG00000017836",0.0154291407240454,6.82671082624847,0.0762824897131559,0.939778322192922,0.981004750971045,0.0755484851060259
"ENSOARG00000012477",-0.0323409349886439,4.14152929852171,-0.0762460412976519,0.939881398932542,0.981004750971045,-0.0754189290044627
"ENSOARG00000005093",-0.0324034864547509,4.81248460826441,-0.0760275772965552,0.940087691982798,0.981004750971045,-0.0751596451756677
"ENSOARG00000019707",0.0271139350127137,2.60559694235711,0.0757688555874097,0.940183006001383,0.981004750971045,0.0750398494221489
"ENSOARG00000007573",-0.0136369709567212,10.1909029870018,-0.0757656047141678,0.940185567362682,0.981004750971045,-0.0750366301812184
"ENSOARG00000020025",-0.0220880317018745,4.97226302584308,-0.07532240113636,0.940534773345873,0.981192761610831,-0.0745977387277072
"ENSOARG00000017848",0.0327801151474453,3.12884278009528,0.075463782520917,0.940610228054733,0.981192761610831,0.0745029071149148
"ENSOARG00000007689",-0.0317519426294357,3.79057505551354,-0.0752077849946683,0.940735273800229,0.981195691631294,-0.0743457508735601
"ENSOARG00000012833",0.0232423143097546,5.3801224128827,0.0744452798863944,0.941225904435085,0.981354135853811,0.0737291489013825
"ENSOARG00000016353",-0.0370166064018746,4.2701884287413,-0.0745711309115737,0.941369579528352,0.981354135853811,-0.0735485899817454
"ENSOARG00000001429",-0.0307880685663734,2.6622027459543,-0.0741798508878701,0.941435059503757,0.981354135853811,-0.0734663009849794
"ENSOARG00000018992",-0.0293640694652744,2.53604220735333,-0.0741428677486003,0.941464202141713,0.981354135853811,-0.0734296774531526
"ENSOARG00000000968",-0.0227753995558841,2.46606513537109,-0.0744348593977423,0.941498467697795,0.981354135853811,-0.0733866160798372
