"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000021170",-0.242660631146937,6.59998012810176,-1.19122732480001,0.242325288984669,0.480433865650485,-1.16919446930324
"ENSOARG00000013331",-0.219217847067921,7.14990605039142,-1.19849431905069,0.242331151522477,0.480433865650485,-1.16917991519538
"ENSOARG00000003310",-0.398025547302815,3.43718479022069,-1.19104793650478,0.242394705928642,0.480441791824657,-1.16902215339617
"ENSOARG00000017126",0.129177492974387,7.6987246828997,1.19785217364063,0.2424729788305,0.480478879937521,1.1688278956879
"ENSOARG00000009419",0.304330652894542,6.57702981842407,1.19056986672309,0.242579773608961,0.480572454249384,1.16856292350076
"ENSOARG00000011453",0.386660712726231,2.64650465829519,1.19022087820361,0.242714937778569,0.48070845019796,1.16822768063128
"ENSOARG00000001881",0.405100552254883,2.77569046484751,1.19754015180534,0.242767599616523,0.48070845019796,1.16809710088879
"ENSOARG00000009300",0.522003684686209,4.35915976670262,1.18971321381887,0.242911656537424,0.480875664610405,1.16774000057733
"ENSOARG00000026108",-0.330860742912646,5.29622340768317,-1.20510143565454,0.243435826731883,0.481762582047407,-1.16644189867711
"ENSOARG00000007980",0.466635510651507,5.64116302349201,1.18825048149121,0.243479118260478,0.481762582047407,1.16633477551714
"ENSOARG00000010319",0.434224433623699,5.49807295609199,1.19252975281285,0.243607736061259,0.481816027304613,1.16601659482443
"ENSOARG00000016937",0.148272297581267,8.93016729681456,1.20445035767458,0.243662732632587,0.481816027304613,1.16588057777395
"ENSOARG00000025387",0.389550329454816,2.73973774657291,1.18770585604035,0.243690652796602,0.481816027304613,1.16581153411672
"ENSOARG00000011365",0.470104086360626,3.42953683507432,1.19088451307487,0.243772249587336,0.481816027304613,1.16560978559996
"ENSOARG00000006316",0.332398582906587,5.21063298813445,1.18735292604047,0.243827804300666,0.481816027304613,1.16547245340605
"ENSOARG00000000745",-0.297257696759508,7.81140161135972,-1.18725854844453,0.243864489833239,0.481816027304613,-1.16538177819586
"ENSOARG00000010483",-0.264956502567723,6.61567999405122,-1.18699458829651,0.243967115390654,0.481900763921745,-1.16512817066226
"ENSOARG00000003581",0.431638829960442,4.12569584573316,1.19033645414308,0.24407419496166,0.48199425477496,1.1648636362644
"ENSOARG00000013326",0.365170325235078,4.79989508951388,1.18598265954865,0.24436083940003,0.482422249255132,1.16415589725096
"ENSOARG00000016550",-0.483227313020076,5.14626961993831,-1.18585503669185,0.244410528412759,0.482422249255132,-1.16403327196005
"ENSOARG00000015337",0.349437794226052,3.01943701140605,1.19031458300879,0.244514996854705,0.482475792723381,1.16377551603616
"ENSOARG00000009704",-0.345069480096259,2.88320081274788,-1.18547824605399,0.244557272399393,0.482475792723381,-1.16367123117789
"ENSOARG00000003624",-0.441562650545731,3.22414168826597,-1.18885619968476,0.24462070846634,0.482482947481165,-1.16351477150937
"ENSOARG00000016864",-0.439011856002333,5.46109108814888,-1.18495895656579,0.244759619790872,0.482638927610112,-1.16317225796788
"ENSOARG00000007502",0.23321334894301,11.1265616862269,1.18462777796521,0.244888731770088,0.482775512998363,1.16285402897696
"ENSOARG00000026925",-0.509308764548998,4.32539806647788,-1.18338374188479,0.245374173942859,0.483614332078437,-1.16165858686223
"ENSOARG00000010164",-0.447442235649172,4.25330931107036,-1.1823104550837,0.245793554866257,0.484173206179461,-1.16062716110324
"ENSOARG00000017999",-0.367074906797672,5.05788409392799,-1.1947691456549,0.245830271727,0.484173206179461,-1.16053691839866
"ENSOARG00000015518",-0.346337661642518,6.24573302293138,-1.18219732602958,0.245837790072031,0.484173206179461,-1.1605184409751
"ENSOARG00000003302",0.321618781560012,2.57821265550439,1.18165533973258,0.246049796175576,0.484472469062331,1.15999756824498
"ENSOARG00000000685",-0.341121533352024,5.39419905747427,-1.18094357180098,0.246328418783957,0.484757352738012,-1.15931350523318
"ENSOARG00000005206",-0.304871013127157,5.81246980129037,-1.18093330596879,0.24633243905284,0.484757352738012,-1.15930363880085
"ENSOARG00000012585",0.270648883945376,10.1167431523578,1.19131905856179,0.246374754707555,0.484757352738012,1.15919979573992
"ENSOARG00000019638",-0.333015496134338,3.28520682353998,-1.18039722763077,0.246542443078504,0.484969004709655,-1.15878840957916
"ENSOARG00000013768",0.620228141188694,3.66520076564492,1.17946425120433,0.246908241747484,0.485466714959541,1.1578916836531
"ENSOARG00000016196",0.448679971898351,2.9728204672672,1.17944492980767,0.246915821430395,0.485466714959541,1.15787311251718
"ENSOARG00000019370",0.362714965431083,2.68572300340476,1.17900168445416,0.247089751149296,0.485690307631913,1.15744707342883
"ENSOARG00000019782",0.325844684775683,2.70739846205671,1.18647597117112,0.24728648069763,0.485958596781432,1.15696543945086
"ENSOARG00000016246",0.351148087525271,3.80129857030112,1.19349953890356,0.247382012726023,0.485959897931508,1.15673165437847
"ENSOARG00000000191",0.432833184998519,3.30768925815389,1.18299369047697,0.247407623751668,0.485959897931508,1.15666899006526
"ENSOARG00000014988",0.445755346664038,6.16567226581168,1.17788113040098,0.247529857923036,0.4860816367734,1.15636997359698
"ENSOARG00000007125",0.347140155745199,2.89386463861214,1.18385401246325,0.24764978199823,0.486198781061017,1.15607670866812
"ENSOARG00000014266",-0.209611224632762,7.86488659817691,-1.18793050682013,0.247720201156874,0.48621870139477,-1.15590455045702
"ENSOARG00000006298",-0.512049347515753,3.72919208998884,-1.17684132891226,0.247938762370583,0.486529310640597,-1.15537043795899
"ENSOARG00000011762",0.333204031017908,2.55653719685244,1.17662674343108,0.248023210228078,0.486536935045721,1.15516415539716
"ENSOARG00000013778",0.434930240738257,3.23119208037183,1.17652496398296,0.248063271828815,0.486536935045721,1.15506631326899
"ENSOARG00000026615",-0.5112483701092,4.09949214454561,-1.17630352950264,0.248150447454435,0.486589610990502,-1.15485344313477
"ENSOARG00000000636",-0.373610211682166,6.30747325909566,-1.17593224176056,0.248296668570225,0.48675801345225,-1.15449650999903
"ENSOARG00000001626",0.314081569587393,6.23021962244134,1.18193435740914,0.248425417820018,0.486813095732015,1.15418234829863
"ENSOARG00000012002",0.392397810338275,2.6714457437821,1.17555459521345,0.248445458674688,0.486813095732015,1.15413345675214
"ENSOARG00000011327",-0.400464147244933,5.72970109817148,-1.18469084189251,0.248585298093563,0.486968819747637,-1.15379238211963
"ENSOARG00000004088",0.462656897876202,4.48909817696806,1.17487592456778,0.24871301433357,0.487100725085921,1.15348099369608
"ENSOARG00000012647",0.271849645460603,6.34328612404383,1.17324592012763,0.249356480999452,0.488242410733636,1.15191383860605
"ENSOARG00000009822",-0.131173206389199,8.78030685144109,-1.18735675408616,0.249481008072797,0.488358647954658,-1.15161088103475
"ENSOARG00000008218",0.463123649952215,4.65933047895191,1.17274047665778,0.249556259091305,0.488358647954658,1.151427856682
"ENSOARG00000003648",0.536994777101218,6.54277309355664,1.17252184963802,0.249642708380933,0.488358647954658,1.15121764366473
"ENSOARG00000010496",-0.323711706729844,2.87632175215452,-1.17247544962119,0.249661058650772,0.488358647954658,-1.1511730290726
"ENSOARG00000004752",0.510476322739939,4.01880016338516,1.17221767591967,0.249763020921059,0.488358647954658,1.15092517225933
"ENSOARG00000014293",-0.326919650577471,4.91796565948625,-1.17827080602246,0.249808263838092,0.488358647954658,-1.15081521534708
"ENSOARG00000008014",0.418383080450225,3.81046495025498,1.17180126932664,0.249927794723891,0.488358647954658,1.15052477829377
"ENSOARG00000015922",0.261772880510203,5.35697131347954,1.18409498486978,0.249938241379386,0.488358647954658,1.15049939954237
"ENSOARG00000008464",-0.432155402599165,6.04346155885087,-1.17975678989041,0.249960686426774,0.488358647954658,-1.15044487480991
"ENSOARG00000006743",-0.325518062718888,2.95475844237365,-1.18405648842051,0.250060837812152,0.488436023881509,-1.15020162327391
"ENSOARG00000018011",0.347229980919611,3.06931918237987,1.17455776783017,0.250242007882985,0.488639118559536,1.14976176326909
"ENSOARG00000018221",0.437107795690574,2.81129537619868,1.17074023072783,0.250348011561398,0.488639118559536,1.14950450170744
"ENSOARG00000020636",-0.270559859170532,5.48500122573841,-1.18010546849223,0.25038948277506,0.488639118559536,-1.1494038754373
"ENSOARG00000025919",0.478650123665823,3.87650771509425,1.17486056341606,0.250407105011172,0.488639118559536,1.14936112014707
"ENSOARG00000013263",-0.630314599548499,3.80382687821486,-1.17550510321793,0.250756592020857,0.489120367735005,-1.14851362401251
"ENSOARG00000003158",-0.343081223895367,3.39684974363468,-1.16966345363555,0.250774989581254,0.489120367735005,-1.14846903330046
"ENSOARG00000009782",-0.225339591570597,8.04563442443043,-1.18262550151976,0.25114697071009,0.489727486758108,-1.14756794100473
"ENSOARG00000008832",-0.404283757952466,4.91605730548525,-1.16834390488894,0.251298960341191,0.489780153388757,-1.14720002721031
"ENSOARG00000020674",0.196827482420829,8.18140385070596,1.16832814766575,0.251305222101531,0.489780153388757,1.14718487300667
"ENSOARG00000009019",-0.450371682725449,7.29034922713862,-1.16820007310783,0.25135612185812,0.489780153388757,-1.14706169932436
"ENSOARG00000014369",0.342888968068686,6.80506113233484,1.16758991475966,0.251598716164891,0.490097202206209,1.14647487785624
"ENSOARG00000016360",-0.385105677041461,3.53378155613972,-1.16748527174764,0.251640338606436,0.490097202206209,-1.14637423527243
"ENSOARG00000015716",0.475425996828156,3.28555463046342,1.16719495532732,0.251755840194247,0.490203804693939,1.14609501456463
"ENSOARG00000001785",0.44462862083056,2.90452846447639,1.16684661048339,0.25189447933347,0.490333823222331,1.14575997765592
"ENSOARG00000003943",-0.444135421234981,3.59217862761928,-1.16672176750782,0.251944179652481,0.490333823222331,-1.14563990261592
"ENSOARG00000014438",0.389022412669298,2.714796661086,1.16933069702565,0.252176594034096,0.490550430831795,1.14507861291716
"ENSOARG00000016528",0.20671582802824,7.39575787868513,1.166030935433,0.252219331196532,0.490550430831795,1.14497544028199
"ENSOARG00000018135",0.385860988016435,3.11628353344217,1.17559772923424,0.252237905924171,0.490550430831795,1.14493060246149
"ENSOARG00000007076",0.389572364530319,2.92293829629338,1.16541522489279,0.252464747440157,0.490873250807363,1.14438321183515
"ENSOARG00000000668",-0.425878292501347,3.65307243138079,-1.16470945055828,0.252746276613255,0.491236001811891,-1.14370433107655
"ENSOARG00000020162",-0.371792480258306,3.07078369077975,-1.16823912471557,0.252773105680074,0.491236001811891,-1.14363966284602
"ENSOARG00000015471",-0.362938978504264,4.81300173125247,-1.172844687466,0.252880797743115,0.491326925672858,-1.14338013222882
"ENSOARG00000007869",0.452344376671736,3.03458121638808,1.16399595152192,0.253031119941072,0.491500612705184,1.14301799458282
"ENSOARG00000003503",0.430457912552521,4.23768657275129,1.16378537968832,0.253115229244983,0.491545631757168,1.1428154342362
"ENSOARG00000008546",0.429213360031197,5.38835161771668,1.16235173844037,0.253688414834713,0.492441391416192,1.14143627875572
"ENSOARG00000017765",-0.199479130719549,7.08917398573042,-1.17297456311198,0.253698577256191,0.492441391416192,-1.14141184629645
"ENSOARG00000016770",0.363248807260375,5.7242084011237,1.16214700811632,0.253770345448392,0.492462202726047,1.14123932084531
"ENSOARG00000018266",0.377142182223124,4.25978311903281,1.1651952734413,0.253994879423431,0.492779387279658,1.14069977695398
"ENSOARG00000000750",0.443575392235641,4.19372451919489,1.16066400869008,0.254364400044222,0.493377642499816,1.13981255963784
"ENSOARG00000009775",0.369117534406203,2.88105188738936,1.17495345201006,0.254635942856023,0.493785613225851,1.13916115806249
"ENSOARG00000009152",-0.363373182514368,3.38205334557609,-1.16451107316233,0.254733928744481,0.493856910161433,-1.13892621925484
"ENSOARG00000017077",0.578129928593943,4.7857149101021,1.15905970251503,0.255008187670447,0.494185662244396,1.13826896809196
"ENSOARG00000011340",0.438846078384826,3.18982480990374,1.1590153040627,0.255026021064017,0.494185662244396,1.13822624806165
"ENSOARG00000019913",0.484141562552929,3.55424226250887,1.15874597079635,0.255134222818173,0.494276603139818,1.13796709445887
"ENSOARG00000009622",0.414117010726093,2.84724809447328,1.15825281013508,0.255332431470722,0.494541830654097,1.1374925638097
"ENSOARG00000003249",0.5227598317909,3.59380841454187,1.15736463054384,0.255689686880033,0.495109597943012,1.13663790616238
"ENSOARG00000003504",-0.251343794269902,7.31275502071204,-1.16585110758476,0.255748319651485,0.495109597943012,-1.13649771901053
"ENSOARG00000003689",-0.148137729838565,10.8293632566939,-1.15686487174079,0.255890866397662,0.495266703270138,-1.1361569921128
"ENSOARG00000003381",0.508377816312459,4.65847734490517,1.15990287722355,0.255994314424882,0.49534807734841,1.135909804744
"ENSOARG00000001447",-0.138928970871144,9.31440122340194,-1.1706996869525,0.256078980994556,0.495369022284468,-1.13570754699705
"ENSOARG00000001424",0.421884716873141,3.04437809689296,1.15627628297876,0.256127952392279,0.495369022284468,1.13559058171468
"ENSOARG00000013383",0.4500356470865,4.3138056205238,1.15574932977141,0.256340346884647,0.495660972751306,1.13508346976406
"ENSOARG00000001858",0.336807445541583,6.85581937628492,1.15545332234931,0.256459712231416,0.495772944780933,1.13479860177981
"ENSOARG00000013222",0.291600591185305,6.55116741144702,1.15486264646238,0.256698023802339,0.496019839785652,1.13423014134361
"ENSOARG00000016965",0.446090689252139,3.33182336767884,1.15483197134179,0.256710404252522,0.496019839785652,1.13420061944695
"ENSOARG00000004445",0.361487735584665,2.71066408889167,1.15812563701931,0.25685245041514,0.496175459171201,1.13386197289792
"ENSOARG00000015575",-0.419764552080701,5.98447698496246,-1.1649695906058,0.257106347301875,0.496547020273934,-1.13325699124921
"ENSOARG00000018122",-0.265920177848087,4.9021445577678,-1.15875720048864,0.257169678809933,0.496550454514057,-1.13310615051322
"ENSOARG00000015835",0.233128680948151,7.30477604998879,1.16884094311302,0.257279288720727,0.496643221371166,1.13284514642804
"ENSOARG00000013526",-0.344243833540634,2.85464629350257,-1.15280590129992,0.257529085886995,0.496942910231566,-1.13225061537219
"ENSOARG00000011442",-0.192067455890115,7.22733783882968,-1.15273506720492,0.257557742367445,0.496942910231566,-1.13218243695203
"ENSOARG00000019729",-0.418130683889089,5.87444347823914,-1.15234533214486,0.257715454142552,0.497128304296501,-1.13180730917515
"ENSOARG00000011204",-0.165727988497993,7.37600711760732,-1.1636913276901,0.257841996600098,0.497195051735673,-1.1315064347835
"ENSOARG00000008781",0.380734056526704,2.90161064456486,1.15187450242616,0.257906075574393,0.497195051735673,1.13135411610694
"ENSOARG00000006799",0.407880883436287,4.4856612186206,1.16011487808311,0.257934956181206,0.497195051735673,1.13128547415327
"ENSOARG00000014862",-0.336976514755129,5.27573971891914,-1.15145357270188,0.258076581046675,0.497321350239313,-1.13094894452573
"ENSOARG00000015139",-0.341723309505189,5.25978263997968,-1.1513145823334,0.258132899675254,0.497321350239313,-1.13081515554085
"ENSOARG00000016572",0.367853606329652,2.80063155033442,1.1561736026439,0.258185423924909,0.497321350239313,1.13069039861698
"ENSOARG00000003869",0.362608701072675,2.70739846205671,1.15096924396931,0.258272868749333,0.497327401665905,1.13048273649155
"ENSOARG00000004004",0.454767135830618,3.15963445074606,1.15078212192212,0.258348734193845,0.497327401665905,1.13030261231988
"ENSOARG00000025091",0.344678486209179,6.28585136714832,1.16679210732511,0.258385821283778,0.497327401665905,1.13021457132794
"ENSOARG00000002115",0.187004613925786,7.46341050581998,1.15048240889442,0.258470281443355,0.497327401665905,1.13001410415662
"ENSOARG00000004648",-0.421030363556194,4.01703847327023,-1.15041699915071,0.258496813584373,0.497327401665905,-1.12995113918398
"ENSOARG00000009468",-0.364094621685569,2.85464629350257,-1.15013467088528,0.258611357026868,0.49742914094796,-1.12967936085614
"ENSOARG00000015375",0.334047332479671,5.27192068712038,1.16442305142351,0.258679095342388,0.497440825298461,1.1295186767596
"ENSOARG00000014742",-0.48237810241763,4.85037210270731,-1.14812594012737,0.259427383181117,0.498760891354163,-1.12774557753087
"ENSOARG00000000560",-0.397406301895266,5.21706000633251,-1.15582221211194,0.259534126053879,0.498764826623997,-1.12749293468133
"ENSOARG00000018344",-0.453618077854054,4.25795496871084,-1.14781691836601,0.259553085678386,0.498764826623997,-1.12744806788986
"ENSOARG00000000506",0.45824824032784,3.87324208825928,1.15058185756134,0.259732847563543,0.498991398260325,1.12702278510709
"ENSOARG00000011207",-0.198193495778083,7.44427970704619,-1.16031342442826,0.259859166273736,0.499052831428768,-1.12672406071983
"ENSOARG00000013946",-0.444761159062837,3.93089385850733,-1.15092410072095,0.259888551485342,0.499052831428768,-1.12665458361245
"ENSOARG00000013657",0.407735049941288,5.07102667638622,1.14658058922121,0.260056436045475,0.499172704302279,1.12625774896081
"ENSOARG00000012342",0.27370242823962,6.37977878667592,1.15494327699108,0.26007473362867,0.499172704302279,1.1262145090363
"ENSOARG00000013006",0.315201474354587,2.53486173820049,1.15012767970264,0.260226861124708,0.499262933523277,1.12585509051918
"ENSOARG00000010925",-0.396553446752773,3.29014637169628,-1.15419551796384,0.260245523176569,0.499262933523277,-1.12581100931288
"ENSOARG00000015971",-0.254938970714738,8.19090245861395,-1.16156501290819,0.260372669679942,0.499322507474516,-1.12551073766911
"ENSOARG00000005786",-0.438192629556157,4.78365222339102,-1.15452516806864,0.260400370515097,0.499322507474516,-1.12544533230214
"ENSOARG00000004063",0.351260778841782,2.55653719685244,1.14981899418749,0.260680001104998,0.499593131411357,1.12478535659479
"ENSOARG00000018666",0.142079536481674,12.9653091221383,1.14497592519133,0.260710802482318,0.499593131411357,1.12471269006122
"ENSOARG00000026567",0.267010697640708,2.62482919964325,1.15205797681899,0.260752562267772,0.499593131411357,1.12461417996137
"ENSOARG00000014541",-0.261570282915957,7.27484009013415,-1.15217459542139,0.260789224789045,0.499593131411357,-1.12452770315285
"ENSOARG00000006067",0.125587124456092,8.49540842759519,1.15822168443478,0.26110748860805,0.50004967544456,1.1237773593828
"ENSOARG00000004835",0.40395385888609,3.70131876244224,1.14679034841646,0.261278647893322,0.50004967544456,1.12337409306863
"ENSOARG00000004657",-0.383375840689761,2.91308144639109,-1.14339079211874,0.261358374834602,0.50004967544456,-1.12318631174359
"ENSOARG00000013800",0.457932180396474,4.8046084748746,1.14335101568617,0.261374639615801,0.50004967544456,1.12314800807433
"ENSOARG00000008579",0.38275780400322,3.3468695218545,1.14997951966967,0.261386406137472,0.50004967544456,1.12312029886378
"ENSOARG00000007988",0.388445307352522,3.1563688239111,1.15232060179537,0.261399464652251,0.50004967544456,1.12308954812309
"ENSOARG00000008636",0.522258948236292,4.13764770458635,1.14284556532685,0.261581384614419,0.500279049237676,1.12266126573536
"ENSOARG00000002700",0.294817197745432,2.55653719685244,1.14252079903292,0.261714286638576,0.500414588839391,1.1223485132296
"ENSOARG00000005659",0.323820757487813,3.60825700567702,1.15258441266332,0.261867880603813,0.500533964098929,1.12198720398178
"ENSOARG00000003509",-0.473261745753641,4.34042062733205,-1.14185123317713,0.261988443019059,0.500533964098929,-1.12170369960871
"ENSOARG00000019697",0.452617765326483,3.01617138457109,1.14182165948372,0.262000556875466,0.500533964098929,1.12167521867335
"ENSOARG00000002017",-0.453493784918847,4.88468547212971,-1.14701672923244,0.262027987214548,0.500533964098929,-1.12161073045793
"ENSOARG00000011502",0.342967442046898,5.13888122413228,1.14161076395398,0.262086954797803,0.500533964098929,1.12147211455912
"ENSOARG00000014503",0.350553926809195,5.39638433769431,1.14117720042334,0.262264638243962,0.500754754251844,1.12105456190152
"ENSOARG00000007377",0.233112650372986,6.37890500183563,1.14729489015945,0.262439182963134,0.500969448405963,1.1206445754116
"ENSOARG00000004432",0.192593481603377,8.45967004321508,1.14026318533556,0.262639506326621,0.501170239861983,1.12017426973185
"ENSOARG00000013296",0.505040938425436,3.70791774383241,1.14014783660711,0.262686842214192,0.501170239861983,1.1200631739134
"ENSOARG00000001954",0.389129182823828,2.71806228792096,1.13996367265173,0.262762430732196,0.501170239861983,1.11988579872978
"ENSOARG00000005676",-0.375047624527465,3.21691482074918,-1.13988951144247,0.262792874007213,0.501170239861983,-1.11981437082792
"ENSOARG00000000361",-0.262304470049528,6.87801665732413,-1.13926046979965,0.263051199011278,0.501544321064519,-1.11920850244355
"ENSOARG00000011069",-0.450698174830003,5.02274926465625,-1.13837424250129,0.263415452448515,0.502120145298245,-1.1183548898372
"ENSOARG00000016619",0.445982014677082,2.96955484043223,1.13800753499148,0.263566281615973,0.502209786221101,1.11800166650103
"ENSOARG00000017989",-0.319706720971037,5.37471121212584,-1.15708779328258,0.263586988330252,0.502209786221101,-1.11795318481477
"ENSOARG00000000946",0.309909075887441,2.58147828233935,1.14064770076884,0.263758667381156,0.502418221904082,1.11755132506231
"ENSOARG00000013386",0.479839208564203,3.35134990097226,1.13732760826853,0.26384610497983,0.502466130517537,1.11734672382637
"ENSOARG00000020657",0.305492886075859,2.74300337340787,1.14493625238688,0.263930678180903,0.502508562871217,1.1171488696817
"ENSOARG00000010202",-0.356898350819553,6.35082328517454,-1.13590272866498,0.2644332091988,0.503346554650005,-1.11597412807403
"ENSOARG00000016274",0.546095771565961,4.83091833996518,1.1346505099638,0.264949948872993,0.504077398108738,1.11476777544028
"ENSOARG00000002062",-0.429693745009826,3.54031280980965,-1.13463552448187,0.264956137181049,0.504077398108738,-1.11475333837876
"ENSOARG00000001661",0.42529449420919,2.89059901177717,1.13451813545913,0.265004617004978,0.504077398108738,1.11464024503472
"ENSOARG00000013883",0.384899093397268,2.75401500619556,1.13834115324591,0.265181011070485,0.504294016102217,1.11422887462626
"ENSOARG00000009359",-0.347999483488288,5.27671988672097,-1.13391006421956,0.265255843347859,0.504317437729714,-1.11405441445651
"ENSOARG00000006835",-0.199323552921734,7.37911576183374,-1.13350136289025,0.265424795986114,0.504519752408102,-1.11366065150528
"ENSOARG00000012383",0.352394068737884,3.32529211400891,1.14397814539895,0.265582010784114,0.50469966572331,1.11329439992984
"ENSOARG00000016210",-0.413316584387471,3.59905768821264,-1.1365544655502,0.265728305856118,0.504858747842982,-1.11295372131243
"ENSOARG00000012833",0.319422955168307,5.66500193334454,1.13246284335949,0.265854457765836,0.504979493947964,1.11266005393728
"ENSOARG00000008275",-0.448359488113953,4.34654239934808,-1.1358077957395,0.266203750627303,0.505523930393234,-1.11184743989847
"ENSOARG00000014077",0.381178644161716,4.27202281541204,1.13911274402026,0.266309821399729,0.505606337781034,1.11160081633088
"ENSOARG00000026802",0.398449189915287,3.65726667830558,1.14390872618931,0.266449829366939,0.505724965787963,1.11127538938187
"ENSOARG00000010969",0.315881563561473,2.73233954754362,1.14181743579048,0.266497685578856,0.505724965787963,1.11116418197494
"ENSOARG00000012574",-0.443981532084299,4.96712788291654,-1.14003227044718,0.266696874711523,0.505922227218994,-1.11070145740105
"ENSOARG00000018622",-0.260762289123786,10.3646068043031,-1.13023827444085,0.266776505427192,0.505922227218994,-1.11051653848838
"ENSOARG00000019036",0.389397544044477,2.64977028513016,1.13007033439431,0.266846207273496,0.505922227218994,1.11035470761546
"ENSOARG00000005577",0.325590019625456,2.55653719685244,1.12993866894752,0.266900862882646,0.505922227218994,1.11022783081369
"ENSOARG00000018213",-0.436119815301454,4.55494124495545,-1.13643558014417,0.266915209996782,0.505922227218994,-1.11019452857573
"ENSOARG00000016155",-0.0925230939084679,9.48333130696561,-1.12879399095625,0.267376369715194,0.506488804889948,-1.10912474885021
"ENSOARG00000020812",0.437848926328743,4.15304166568545,1.12874267757714,0.267397699910935,0.506488804889948,1.10907529863089
"ENSOARG00000006793",0.256531014200766,7.19355471178987,1.12873117453701,0.26740248171889,0.506488804889948,1.10906421324203
"ENSOARG00000019608",-0.284049075102722,7.00071039771444,-1.12848522128565,0.267504739094765,0.506563551708327,-1.10882718849255
"ENSOARG00000003979",-0.226923054455182,7.67640088095844,-1.13298419173098,0.267723875319055,0.506859540530114,-1.10831945721754
"ENSOARG00000001541",-0.344186426816845,5.81311960424596,-1.12709524903464,0.268083162300467,0.507420664072705,-1.10748761903376
"ENSOARG00000021035",0.433817586212747,4.97737769341252,1.13309457583695,0.2681944141991,0.507512160296538,1.10723019871879
"ENSOARG00000004691",-0.451914349944011,3.85539779106363,-1.12653333841108,0.26831725114876,0.507625531195368,-1.10694605752465
"ENSOARG00000005473",-0.473642906622935,5.12948443544498,-1.13523222357756,0.268535495288273,0.507919306093904,-1.1064414448158
"ENSOARG00000013239",-0.32306570943851,5.74297595660297,-1.13014398230786,0.268697476257828,0.508106549688678,-1.10606710294721
"ENSOARG00000003154",-0.419297467796486,4.44253699542231,-1.12918653010307,0.268793724009275,0.508115531225981,-1.10584474549843
"ENSOARG00000017656",0.436542445722097,3.02718301735878,1.12530807314154,0.26882819973627,0.508115531225981,1.10576511086168
"ENSOARG00000018137",0.420422006371123,2.84398246763832,1.12475585714957,0.269058708252485,0.508318947350987,1.10523284497389
"ENSOARG00000011926",0.411460759932168,2.87993518591292,1.12474834450311,0.26906184519508,0.508318947350987,1.1052256036373
"ENSOARG00000010431",0.417353034709581,3.1204161056365,1.12752211953596,0.269359267566232,0.508735372280263,1.10453929515079
"ENSOARG00000015558",-0.295197168712525,6.20980030151028,-1.12391878532773,0.269408393502081,0.508735372280263,-1.10442598605736
"ENSOARG00000011954",0.335175089329308,3.13434555833572,1.12943231535267,0.269641656157938,0.50905669090243,1.10388815856252
"ENSOARG00000020246",0.431471252127581,3.52884976630627,1.13277284154026,0.269831514729253,0.509295935732542,1.10345064230851
"ENSOARG00000002735",0.424680915017985,3.63681152492233,1.12249889408161,0.270002297270843,0.509499071832489,1.10305726585299
"ENSOARG00000018474",-0.255333942367569,7.49961054375259,-1.12233021508974,0.270072913783298,0.50951314206966,-1.10289465932497
"ENSOARG00000009298",0.370173211671713,2.69312120243405,1.12638460979418,0.270181335835391,0.509549258652342,1.10264505585653
"ENSOARG00000018378",-0.306662940938688,5.7085348309599,-1.12971572911614,0.270218387072607,0.509549258652342,-1.1025597742209
"ENSOARG00000020110",0.419839254272859,6.26422842468414,1.12574389319998,0.270417715458197,0.509672136879028,1.10210111330217
"ENSOARG00000002319",-0.3276671369928,5.66214554252579,-1.12139614061909,0.270464198955512,0.509672136879028,-1.10199418663809
"ENSOARG00000011144",-0.300360923167138,5.48274978244992,-1.12137492695025,0.270473090117654,0.509672136879028,-1.10197373560409
"ENSOARG00000006622",0.134418618431007,8.4743298358757,1.13116219109418,0.270980758512396,0.510509523334773,1.10080678411678
"ENSOARG00000020109",0.261266984583245,5.84614983693063,1.13299835999902,0.271188612284401,0.51078182005563,1.1003294335103
"ENSOARG00000012490",0.173375057914908,8.51638186820657,1.12571852211734,0.271318144553933,0.510906506096307,1.10003208043556
"ENSOARG00000013926",0.373116793682282,2.69638682926901,1.12297635087815,0.271473960120128,0.511067508936465,1.09967452048834
"ENSOARG00000015740",0.226946091365316,8.70342573596595,1.11885593934828,0.271530351221233,0.511067508936465,1.099545150864
"ENSOARG00000007503",0.284558442610837,5.50958426953331,1.1186947895874,0.271598089225014,0.511075760620057,1.09938977407233
"ENSOARG00000019699",0.296891866714393,2.73973774657291,1.11831315231521,0.271758555718892,0.511258458251937,1.09902180341688
"ENSOARG00000008199",-0.467627017184217,5.5389014535782,-1.12488570542804,0.271975519148296,0.511470272320374,-1.09852451439545
"ENSOARG00000010662",-0.38015848412482,3.81949293620686,-1.11774409981634,0.271997950694732,0.511470272320374,-1.09847311587088
"ENSOARG00000007870",0.205579639002243,7.26602002926601,1.11740477926553,0.272140771570333,0.511552331354981,1.09814593128861
"ENSOARG00000015527",0.39452349679438,4.33186764541735,1.11727025181717,0.272197409393509,0.511552331354981,1.09801621373926
"ENSOARG00000020154",0.207504284763666,6.92592782784499,1.11718724937499,0.272232358727427,0.511552331354981,1.09793617853216
"ENSOARG00000019394",0.409779166641939,3.57987896184265,1.11703792671861,0.272295241209655,0.511552331354981,1.09779219313861
"ENSOARG00000011451",-0.364733896783723,5.29964751733259,-1.12242975394396,0.272421542175826,0.511670449530241,-1.09750306378186
