"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000016020",-1.13287225949736,6.72061088913624,-3.91006158169564,0.00100304211559261,0.0375797285773397,-3.28967205651146
"ENSOARG00000018622",0.471134093398442,10.0644563499057,3.71163547240405,0.00103547511195269,0.0386185149707811,3.28070629058023
"ENSOARG00000003364",0.953661591356847,5.78642666155805,3.69328708473622,0.00104026640002675,0.0386216552589116,3.27940388193699
"ENSOARG00000010674",0.514966159755285,7.71732781454458,3.76855445393781,0.00104710026443378,0.0387002597733294,3.27755581525152
"ENSOARG00000003955",-0.635856226787583,5.65934393694423,-3.87725024470014,0.00106595846627392,0.0392205794429486,-3.27251332820068
"ENSOARG00000000276",-0.808766791363714,6.45397978580879,-3.67972744629582,0.00107157371140195,0.039251170991308,-3.27102781283807
"ENSOARG00000011242",-1.19934917242409,2.49651675508794,-3.67484396683412,0.00108510216711077,0.0394421795664097,-3.26747821638529
"ENSOARG00000002146",-1.51622901067751,3.09965684987256,-3.85475947949356,0.00108640250847149,0.0394421795664097,-3.26713919228194
"ENSOARG00000013150",-0.328666721696378,10.7233923042676,-3.7781581672614,0.00109605905541368,0.0396174649765165,-3.26463322192335
"ENSOARG00000016007",1.20500623487342,3.58257712553011,3.71562787346593,0.00110878778654998,0.0399017710028183,3.26136100216825
"ENSOARG00000001404",-1.23044501444256,2.2700935406992,-3.66267475928331,0.00111954459898137,0.0401129407626296,-3.25862267904425
"ENSOARG00000000407",1.32227380518985,3.89490056161159,3.89123191943452,0.001130054826601,0.0403134776185269,3.25597052362859
"ENSOARG00000006356",-0.377344453214458,12.0120255015894,-3.84034155277298,0.00114237049719322,0.040576406621084,-3.25289164450713
"ENSOARG00000018142",-0.326777476100622,8.94033534878532,-3.8105290204147,0.00116501281848095,0.0412022852398112,-3.24731033923771
"ENSOARG00000021858",-1.40550273291625,2.42299661607027,-3.634980192366,0.00120195936708314,0.0423265090425631,-3.23841474901236
"ENSOARG00000001203",0.865734330841669,6.04593930941186,3.65522127514519,0.00120846866434421,0.0423738691920693,3.23687374098304
"ENSOARG00000004010",1.0223454751147,3.90946289447845,3.84181818889969,0.00121543493058044,0.0424281464211122,3.23523302102521
"ENSOARG00000013677",-1.11119738284632,3.27689374799883,-3.97385599540009,0.00122035862954083,0.0424281464211122,-3.23407860485995
"ENSOARG00000004272",-0.605804916739528,5.50076253504,-3.90947179995587,0.00123105368050486,0.0426193900782378,-3.23158577956023
"ENSOARG00000006470",0.721949736891996,7.15095570773514,3.63699526779674,0.00124754061378062,0.0430087005717226,3.22778187768686
"ENSOARG00000016999",0.569710805095,6.58476135058519,3.61335531642349,0.00127040394671397,0.0435327360492959,3.22258290699316
"ENSOARG00000023770",-1.84238855199031,2.49297368805251,-3.61161643645171,0.00127607003267556,0.0435327360492959,-3.22130783836494
"ENSOARG00000020542",-1.53401356347259,3.40807240997863,-3.61082469532109,0.00127865806068011,0.0435327360492959,-3.22072717898832
"ENSOARG00000006615",-1.24101800356861,2.29641374049085,-3.60233102430668,0.00130674623534343,0.0443051771115408,-3.21449404894289
"ENSOARG00000019207",0.652792362872534,5.63952891328438,3.65857212988926,0.00131659580249974,0.0444554261708246,3.21233755799338
"ENSOARG00000026307",-1.36028146612491,2.82320264526444,-3.63981751572275,0.00133736429766895,0.0449716150097284,-3.20783881290087
"ENSOARG00000017265",-1.31540749433294,2.35301954408803,-3.62310703554856,0.00136991271371984,0.0458780972084544,-3.20091640135195
"ENSOARG00000014742",0.979179533742085,5.1101727272494,3.60703012130348,0.00138689993570554,0.0462581868799347,3.19736358376052
"ENSOARG00000015010",0.961978460361261,6.0721001088143,3.57350978284685,0.00140661577039748,0.0465467532692102,3.19329005941007
"ENSOARG00000004981",0.618467197805431,8.00045888701369,3.57626411020818,0.00140689760033688,0.0465467532692102,3.19323221260346
"ENSOARG00000015503",0.430394032064466,8.01769671107148,3.63423329821619,0.00142092071502795,0.0468219054891739,3.19036731441189
"ENSOARG00000009748",-1.04107550894044,5.23144338412276,-3.56497460414243,0.00143759340324184,0.0469671860257841,-3.18699483846459
"ENSOARG00000004768",-1.76625005232221,2.960547379865,-3.61314247608119,0.00143844734903154,0.0469671860257841,-3.18682307846849
"ENSOARG00000019551",-1.56127515696222,2.78498623343114,-3.56363856363352,0.00144250223991439,0.0469671860257841,-3.18600877093472
"ENSOARG00000019994",0.480545953432519,9.00852278566839,3.85155703394211,0.00145908198474623,0.0473192398610389,3.1827010093591
"ENSOARG00000009896",-1.08516499349654,3.91224035370191,-3.8781771228233,0.00152028651272054,0.0490326613254841,-3.17078302718916
"ENSOARG00000022831",-0.829308858247354,8.71906187543658,-3.81705658547691,0.00152386698817775,0.0490326613254841,-3.17009958927162
"ENSOARG00000010706",0.452721724542322,7.97961818787756,3.62628623449002,0.00154475083689912,0.0495104711592081,3.16614252751289
"ENSOARG00000002348",-0.700256184729917,6.48707799243174,-3.70575932238163,0.00155312298292646,0.0495851131319519,-3.16456999792368
"ENSOARG00000013227",-1.28804466735788,2.32669934429638,-3.65928014374227,0.00156142963908237,0.0496570937545381,-3.16301746506991
"ENSOARG00000019051",-1.36547109096114,2.34007061268144,-3.60472185953381,0.00157097558712891,0.0497484454174676,-3.16124267002119
"ENSOARG00000000329",0.450120632351352,6.0822842429633,3.52879982383932,0.00157642849586125,0.0497484454174676,3.16023330929075
"ENSOARG00000007144",0.712639935469199,6.02168833079421,3.52642798742565,0.00158597393478255,0.0498579162256354,3.15847411433268
"ENSOARG00000002317",0.44687427148772,8.65287642894558,3.52745066765806,0.0015948006487754,0.0499440432183288,3.15685603110671
"ENSOARG00000020095",-0.441600145441573,8.06562098497644,-3.54776344221056,0.00160910516333873,0.0502004101338187,-3.15425119947103
"ENSOARG00000000043",0.533535322680792,6.44753338860211,3.51403431280109,0.001636774399613,0.0508702043516086,3.1492725952821
"ENSOARG00000014348",0.496717130717335,9.47482577398651,3.58144343860128,0.0016714978332691,0.0515749560523303,3.14313315764027
"ENSOARG00000006829",0.442256928151428,7.81323337424452,3.56530589417888,0.00167434033527747,0.0515749560523303,3.14263578609834
"ENSOARG00000007620",-1.21096564742403,4.79167169135677,-3.74467221419689,0.00167830752784548,0.0515749560523303,-3.14194291703298
"ENSOARG00000013623",-0.296182154927798,10.9301889305194,-3.74636924947747,0.00169688013285277,0.0518516192715472,-3.13871912170809
"ENSOARG00000008616",0.423727142065089,10.0029269172465,3.52657576698285,0.00169994949226645,0.0518516192715472,3.13818947625705
"ENSOARG00000012410",-1.2241696627524,2.5188715508657,-3.49570764407416,0.00171480633673953,0.0519241559246122,-3.13563816231666
"ENSOARG00000017370",-0.451050743908266,6.9473722926368,-3.68580644198947,0.00171966265391355,0.0519241559246122,-3.13480861154941
"ENSOARG00000018767",0.711690346357595,7.14641302642106,3.5095751006303,0.00172131266441128,0.0519241559246122,3.13452724887595
"ENSOARG00000003281",-0.837703781503829,6.50689682392729,-3.48947396113758,0.00174216384392157,0.0523606386057747,-3.13099287976481
"ENSOARG00000018978",0.709546895594731,5.48058153618444,3.4875708813285,0.00175060002831378,0.0524221650814401,3.12957395044775
"ENSOARG00000019366",-0.575333868797772,7.0796247711167,-3.51865319346903,0.00179499888157885,0.0535562393576525,-3.12220829862187
"ENSOARG00000008313",1.38450519203354,3.65496662304469,3.55289308665699,0.00181986866999149,0.0541015305698556,3.11815532389322
"ENSOARG00000003252",0.944804172544296,6.98112533576582,3.7243172687763,0.00185087563551154,0.0548246736078418,3.11317288085852
"ENSOARG00000006905",0.346127574191422,8.60417484250321,3.53366394570427,0.00185973359255817,0.0548871214860682,3.11176359825616
"ENSOARG00000011215",0.610211300933374,6.69182901357973,3.46232018870777,0.00186636281469994,0.0548871214860682,3.11071293155282
"ENSOARG00000013053",-0.504013546838756,9.51971447099739,-3.50500311304909,0.00188122925118101,0.0550565234448953,-3.1083691564331
"ENSOARG00000009910",0.515488603710674,6.9803737611817,3.46469674299714,0.00188554333796656,0.0550565234448953,3.10769220183759
"ENSOARG00000013568",0.467890583541828,7.92850912763824,3.55528247630168,0.00190127543052947,0.0551973442608721,3.10523555939347
"ENSOARG00000009703",1.31890991680685,8.49541728843215,3.46505172809972,0.00190382064909528,0.0551973442608721,3.10483986688215
"ENSOARG00000009415",-0.47173772328794,6.77300281585299,-3.50750598615881,0.00195877120398511,0.0565905553827389,-3.09641332051545
"ENSOARG00000017859",-0.413490226848147,10.5317329134761,-3.55150162532137,0.00198058199746001,0.0570199132952959,-3.09312873314806
"ENSOARG00000012359",-1.00451424169842,4.29491814684654,-3.67384539227431,0.00200763945920927,0.0575967893804618,-3.08909985927342
"ENSOARG00000004131",-0.787484878502326,5.24165167719618,-3.42688439002046,0.00204143696735358,0.0583623355997775,-3.08413680780651
"ENSOARG00000009300",1.12853194971493,4.106390800466,3.42512835919835,0.0020645691908307,0.0588187160096039,3.08078319397702
"ENSOARG00000002045",-0.37761130945799,8.24664859862733,-3.55076080664399,0.00209635416850486,0.0595037522359078,-3.07623092678729
"ENSOARG00000020672",0.40733337636798,8.45331286809904,3.41509911901439,0.00210311860431606,0.0595037522359078,3.07527029536667
"ENSOARG00000020844",0.529614884679548,9.2521689057119,3.49672808062066,0.00212092184401557,0.0596803505492153,3.07275549873261
"ENSOARG00000007549",1.17566345656755,4.25520745045718,3.41120245893679,0.0021239076612274,0.0596803505492153,3.07233563387104
"ENSOARG00000017138",0.45710125429767,7.09681994284149,3.41706322428731,0.00213145848557439,0.0596881121984229,3.0712762491448
"ENSOARG00000017248",0.385175637487943,8.41177327798821,3.46901957658504,0.00216902451527026,0.060533490298614,3.06605632388608
"ENSOARG00000006005",0.755616882929387,9.12836448108054,3.5150121251094,0.00217966825822002,0.0606243324023568,3.06459240901926
"ENSOARG00000020023",0.275768607133685,9.56542310464854,3.55591967364452,0.00220042393025822,0.0609948592830025,3.06175647411579
"ENSOARG00000018608",-0.606695117005873,6.68728905770696,-3.39561290922186,0.00220909025340013,0.061028907505549,-3.06057960797878
"ENSOARG00000015989",0.414079337481839,7.6816300653415,3.41327537398102,0.00222499821902379,0.0611245465459006,3.05843031329788
"ENSOARG00000019318",0.752784320125725,5.86097351053918,3.39232898392773,0.00222745148290363,0.0611245465459006,3.05810011159013
"ENSOARG00000001368",-1.32989456528776,2.60576295826842,-3.38964826633482,0.00224254957545093,0.0611549438487617,-3.05607526158932
"ENSOARG00000012564",-0.651427417167206,5.64649966332853,-3.41817693318052,0.00224346594740735,0.0611549438487617,-3.055952766708
"ENSOARG00000020697",-1.57690537124251,3.007444043806,-3.38785927658169,0.00225268047315298,0.0612027923252323,-3.05472356820672
"ENSOARG00000017906",-1.14940552438319,2.56252842305629,-3.38484832979641,0.00226983140067144,0.0613253090959985,-3.05244788702021
"ENSOARG00000018931",-0.671932728829683,5.47772459558674,-3.38444503933396,0.00227213820416619,0.0613253090959985,-3.05214301018656
"ENSOARG00000014814",-0.99689840105785,2.2700935406992,-3.54692843764517,0.00228723852250434,0.0615304658267152,-3.05015426370351
"ENSOARG00000017927",-0.938387670957992,2.97214031662163,-3.59544585340586,0.00231469807975809,0.0617626214746425,-3.04656840019273
"ENSOARG00000003174",0.536907974661291,9.77391993586655,3.49831394931983,0.00231862746749737,0.0617626214746425,3.04605846295909
"ENSOARG00000008271",-1.09404827924868,2.37933974387968,-3.48566153986459,0.00232525558129214,0.0617626214746425,-3.04520008869495
"ENSOARG00000016528",0.452018887401437,7.31782817881108,3.37327494633116,0.00233694070355528,0.0617626214746425,3.04369224900271
"ENSOARG00000016437",-1.3592589854781,2.35301954408803,-3.42076786283724,0.00234330318609269,0.0617626214746425,-3.04287413960976
"ENSOARG00000021958",-1.29991465248461,2.3227339402825,-3.36875382131265,0.00236367536530359,0.0617626214746425,-3.04026823054931
"ENSOARG00000013100",-1.40231879142923,3.10374131557988,-3.48440768956089,0.00236850178633938,0.0617626214746425,-3.03965387242225
"ENSOARG00000014837",-1.52806895110009,3.17224333121872,-3.36758289613707,0.002370647500139,0.0617626214746425,-3.0393811111671
"ENSOARG00000015579",-1.34879624001087,3.26415286200027,-3.36700349203341,0.00237410485230138,0.0617626214746425,-3.03894209074571
"ENSOARG00000018522",0.428660568720552,7.96065795493779,3.46349617241679,0.00238219316209484,0.0617626214746425,3.03791730556319
"ENSOARG00000001105",-1.60454233974815,2.31375041288979,-3.3650361814043,0.00238588041809025,0.0617626214746425,-3.03745118858939
"ENSOARG00000015517",0.654890323298465,6.93914337610731,3.39406858924838,0.00239425779013627,0.0617626214746425,3.0363946264936
"ENSOARG00000007548",0.827681900838494,4.83884013138743,3.36290187856522,0.00239871947292547,0.0617626214746425,3.03583329521916
"ENSOARG00000009370",-1.53062610135263,2.50592261945911,-3.36209261350113,0.00240360513065429,0.0617626214746425,-3.03521971824146
"ENSOARG00000012000",1.00123921324136,2.81011505476042,3.45550645048196,0.0024087798746966,0.0617626214746425,3.03457107936763
"ENSOARG00000001326",-0.306285783360869,9.86949680195858,-3.51426026652705,0.00242363692863123,0.0619499719608076,-3.0327158543275
"ENSOARG00000005912",-1.57695252604783,2.9734963112716,-3.39034643837558,0.00246022257925902,0.0626898331143487,-3.02819134242971
"ENSOARG00000018000",1.05624604785818,4.86894417820931,3.34966241563116,0.00247986912011478,0.0629948177416155,3.02578702236146
"ENSOARG00000001531",0.518675615985741,8.07413845175406,3.40434908457358,0.00253448585181884,0.0641835074511531,3.01919351568801
"ENSOARG00000008592",0.438277162303955,7.34336891836519,3.50692695252186,0.00257925955336715,0.0651163834934692,3.01388452710256
"ENSOARG00000017950",-0.47734431294411,6.91584915689035,-3.32518171043007,0.00263697018810118,0.0663691423109514,-3.00716450595506
"ENSOARG00000013275",0.600927480342723,8.51918044033065,3.34560613833617,0.0026735950748283,0.0670851608225266,3.00296917797124
"ENSOARG00000004328",-1.34409538039273,2.47960241966746,-3.31435402251282,0.00270948476749593,0.0676162634485918,-2.99890871097711
"ENSOARG00000017704",-1.3229799552794,2.35301954408803,-3.31409494627187,0.00271124322664067,0.0676162634485918,-2.99871102899323
"ENSOARG00000014844",0.696716497498381,6.10560215369767,3.32243770925283,0.00272724580199707,0.067809247895109,2.99691742009472
"ENSOARG00000010005",-1.01011237483548,5.26063417172181,-3.42060948082761,0.00277779282545705,0.0688573720026439,-2.99131446110632
"ENSOARG00000009395",-1.51666720495045,2.48858594706017,-3.33202320463272,0.00279160948894086,0.0689914333034932,-2.98979914257471
"ENSOARG00000010741",-0.477484125633282,8.22073387783525,-3.32797711295318,0.00280264011801699,0.0690560425475358,-2.98859428669498
"ENSOARG00000015506",-0.967535813972252,4.95011507459984,-3.52055541943575,0.0028210151178809,0.0693006857551281,-2.98659680075433
"ENSOARG00000016111",-1.23256764853203,3.45605155323802,-3.49057307747893,0.00285167351597511,0.0697896469892958,-2.98329032422179
"ENSOARG00000019602",1.06620039484886,2.64377867475271,3.32384084567769,0.00285793069937884,0.0697896469892958,2.98261948376959
"ENSOARG00000014084",1.25406386223885,3.525123616582,3.28720790096094,0.00289985581615796,0.0706033144557153,2.97815892281192
"ENSOARG00000025540",-0.82558100109527,6.88104941042912,-3.36444444449227,0.0029313194119902,0.0711582123531942,-2.97484989996628
"ENSOARG00000000362",0.946122162441893,4.94284955834246,3.2970931255884,0.00294284269506244,0.0712272103627945,2.97364610289108
"ENSOARG00000019707",-1.2222385056495,2.43594554747687,-3.36204564111254,0.00296523214086426,0.0715214036735395,-2.97131940315088
"ENSOARG00000016758",-1.09346558912138,2.63208315806007,-3.27730978380984,0.00297243128003376,0.0715214036735395,-2.97057467758007
"ENSOARG00000002309",0.79358756863951,5.68080623267603,3.27207295898877,0.00301153469851566,0.0722504157933361,2.96655808512676
"ENSOARG00000014141",-0.380098337855265,8.51859286597676,-3.34897439722774,0.00303339552775185,0.0724591473337161,-2.96433328975236
"ENSOARG00000000095",0.259354778925256,10.569022134048,3.26788964085167,0.00304312763876134,0.0724591473337161,2.96334754556147
"ENSOARG00000014882",-0.58471072080605,4.63771278574534,-3.62262454812919,0.00304672831567727,0.0724591473337161,-2.96298356945268
"ENSOARG00000025033",-0.841429277056629,5.46809714453979,-3.43424347594178,0.00309782256212569,0.0734158207496361,-2.95786052527002
