"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000009944",-0.890552711408061,6.91458075526903,-2.86747255772572,0.0108876556159389,0.0559946456232691,-2.54628404167218
"ENSOARG00000018086",0.812760763763199,4.92455325839964,2.74185824567868,0.0109069862926614,0.0560584470089487,2.5456648112474
"ENSOARG00000011604",1.48537111261551,3.67505940258676,2.7410896597769,0.0109266991448179,0.0561241304424498,2.54503434204221
"ENSOARG00000012678",0.952723450443875,3.3593360667804,2.86172974499812,0.0109398112406147,0.0561558478077209,2.54461554205314
"ENSOARG00000015971",0.817095634222016,9.23199499598002,2.75020156071421,0.0109863749489731,0.0563591287781607,2.54313189428143
"ENSOARG00000018342",0.922943737311684,2.48586159829753,2.73604791541226,0.0110568435546518,0.0566847046072869,2.54089716259588
"ENSOARG00000015762",-0.879406164299328,5.32584902562537,-2.73561924873286,0.0110679758215719,0.0567058634655852,-2.54054528924243
"ENSOARG00000008158",0.178106618241558,10.7367941193117,2.73459510341787,0.0110946150358406,0.0567730813022961,2.53970454051712
"ENSOARG00000011874",-0.347683059448322,11.385528628197,-2.73457562594644,0.0110951222508008,0.0567730813022961,-2.53968854993002
"ENSOARG00000002387",-0.576817623104855,5.92249079715362,-2.73380710924002,0.0111151526817846,0.0568292691891046,-2.53905758409597
"ENSOARG00000018487",-0.945242060711096,6.41171916357431,-2.8172219606303,0.0111201435942609,0.0568292691891046,-2.53890052574136
"ENSOARG00000019921",-1.08662864415583,3.48983810466282,-2.8259243685929,0.0111586565040674,0.0569901100318145,-2.53769066953245
"ENSOARG00000005590",1.19618342809724,3.67585048477377,2.81364342421566,0.0112035277362829,0.0571569432144491,2.53628574008843
"ENSOARG00000017055",-0.685767977492801,6.82367329319609,-2.80339140584622,0.0112054439631045,0.0571569432144491,-2.53622585388564
"ENSOARG00000010328",-1.26553756972311,3.42163936430901,-2.73008246431212,0.0112127131911169,0.0571580058451454,-2.53599875756389
"ENSOARG00000014529",-0.713263031625847,5.92959067071007,-2.81681484600498,0.0112593759175851,0.0573597533372255,-2.53454408347663
"ENSOARG00000016335",0.442066854045569,7.80179082204129,2.72778516091994,0.0112732874869918,0.0573945045328294,2.53411143709058
"ENSOARG00000018768",0.916934440656647,2.48982700231142,2.72625410635671,0.011313828203898,0.0575647010122904,2.53285332905458
"ENSOARG00000017094",-1.22636696265983,3.68576766983799,-2.72491010683359,0.0113495287120593,0.0577100721885176,-2.53174873821677
"ENSOARG00000019554",-0.354234718414182,7.3000930871518,-2.77832101856742,0.0113627564645417,0.0577410631390239,-2.53134024832917
"ENSOARG00000013632",0.463580030037227,7.53889935592678,2.7635297581119,0.0114448821880434,0.0581053427534063,2.52881350708451
"ENSOARG00000003509",1.02150400606871,4.16077761986482,2.72119371679363,0.01144879823245,0.0581053427534063,2.52869342561073
"ENSOARG00000014169",-0.998009489072083,4.04038404157503,-2.77895410920319,0.0114780068155591,0.0582170834410721,-2.5277989227155
"ENSOARG00000004545",0.486697549199726,7.39234486240198,2.71840825470173,0.0115237353289012,0.0584124217203852,2.52640255171075
"ENSOARG00000013501",-0.440552677793087,8.59328815874765,-2.71790115037917,0.0115374273687359,0.058445228128859,-2.52598540668125
"ENSOARG00000015532",0.884879751525674,3.8689563490146,2.71723256381123,0.0115555028402063,0.0585001847976674,2.52543538723121
"ENSOARG00000016227",-0.594081705624862,6.40948271210787,-2.71460164380364,0.0116268890892348,0.0588247919858472,-2.52327060599534
"ENSOARG00000001260",0.42474279976869,7.14907876655922,2.73036384648561,0.0116738857433255,0.0590256746359901,2.52185186532352
"ENSOARG00000003263",0.524771834690744,10.3420292034386,2.75800409318831,0.011682163297199,0.0590306566110022,2.52160250651988
"ENSOARG00000003753",0.984790742603723,5.02198343840402,2.71210702817185,0.0116949590005439,0.0590584486022478,2.52121734808505
"ENSOARG00000019652",-0.244026607024893,9.35953758693278,-2.75009390659754,0.0117137369234586,0.0591163967552353,-2.52065279751188
"ENSOARG00000011866",-1.05584150581869,2.67896746253836,-2.70905723210724,0.0117786860150071,0.0593832870021517,-2.5187063002141
"ENSOARG00000003271",-0.390479284551821,8.3450151430208,-2.70896263379541,0.0117812920229099,0.0593832870021517,-2.51862839807046
"ENSOARG00000012692",1.01118505369333,5.27715363900478,2.70755746576875,0.011820065539591,0.0595416493733599,2.51747113182498
"ENSOARG00000013659",-0.805547922502562,4.97376896542422,-2.70670848519874,0.0118435498704492,0.0595861271798573,-2.51677183523937
"ENSOARG00000014016",1.21038871250482,4.00217705056232,2.70670606503966,0.0118436168786152,0.0595861271798573,2.51676984168673
"ENSOARG00000014474",-1.01191289206023,2.76492521226957,-2.70381410539955,0.0119239429917262,0.0599529928683378,-2.51438722993476
"ENSOARG00000018905",0.708509870281651,5.36900300186145,2.70330076372532,0.0119382546903066,0.059987691941671,2.51396421462166
"ENSOARG00000006012",-1.15191989746633,4.175787819052,-2.8530987731767,0.0119856213023295,0.0601883402247873,-2.51256738414689
"ENSOARG00000006411",-1.2887750200752,3.90288485333634,-2.72921280711894,0.0120067525463794,0.0602570749305276,-2.51194580666422
"ENSOARG00000019637",-0.480660424412653,6.06702585210818,-2.82730267599433,0.0120391623836288,0.060382292128547,-2.51099435001506
"ENSOARG00000019888",0.844562075437414,5.86769968581325,2.69867950057728,0.0120678203079974,0.0604792851360902,2.51015492789479
"ENSOARG00000013327",0.626399452417344,6.5854641295006,2.69847999277639,0.0120734434564449,0.0604792851360902,2.50999042708403
"ENSOARG00000002256",1.01213141069936,3.21422857401162,2.69796936141163,0.0120878468469172,0.0605139890079124,2.50956937669317
"ENSOARG00000012145",0.753602810534828,5.1263087086744,2.7669741600042,0.0121563087373999,0.0608178649476828,2.50757410837518
"ENSOARG00000003978",0.424687244934015,7.43777079184871,2.71983230752593,0.0121635729895366,0.0608178649476828,2.50736298219886
"ENSOARG00000009801",-0.439084183847657,6.84081503009189,-2.76918648401091,0.0121851913785318,0.0608883482772934,-2.50673533181453
"ENSOARG00000011288",0.87444581468083,4.29581023862338,2.75720545550525,0.0122106668243364,0.0609780061338697,2.50599696411001
"ENSOARG00000012918",-0.518675137386238,7.89885601867167,-2.75237742283406,0.0122320309979898,0.0610470350978592,-2.50537880706127
"ENSOARG00000000420",1.04441736682453,3.55386339559472,2.72957635123886,0.012303644384728,0.0613408266817282,2.50331367905798
"ENSOARG00000004523",0.782822709200019,5.16961444660552,2.71586416494684,0.0123060534318872,0.0613408266817282,2.50324439425292
"ENSOARG00000004026",-0.511479824209566,7.1414302314783,-2.72446785131252,0.0123204297741599,0.0613746947826612,-2.50283117664467
"ENSOARG00000005421",0.929417900745526,4.52475276554853,2.86375919823135,0.0123298172656484,0.0613836843575791,2.50256158347801
"ENSOARG00000012374",-1.34598044089609,3.26915862591639,-2.68714643560413,0.0123969441537363,0.0616587748901757,-2.50063909184739
"ENSOARG00000015243",-0.592745827472992,6.24609115503881,-2.68702896849395,0.0124003392256881,0.0616587748901757,-2.50054210329323
"ENSOARG00000012367",-1.23090775939592,4.90175280962868,-2.6867666514888,0.0124079239402219,0.0616587748901757,-2.50032551226076
"ENSOARG00000011539",0.475066431823484,6.39878450241562,2.73120518944287,0.0124568176060732,0.0618597345415159,2.49893210001953
"ENSOARG00000016142",-1.09715849304239,3.26065947175372,-2.75848875594819,0.0124636475648193,0.0618597345415159,-2.49873783990036
"ENSOARG00000003854",-1.23932467431536,4.97304953328793,-2.72913377999226,0.0124719035997465,0.0618627816421248,-2.49850314462736
"ENSOARG00000007396",-0.6029292973874,6.65859201513609,-2.6842835559016,0.0124799365322759,0.0618647190623227,-2.49827492353052
"ENSOARG00000017370",-0.731097080955157,6.57695344292762,-2.68297686337722,0.0125179891351232,0.0620153745708828,-2.49719558755916
"ENSOARG00000019568",-0.712362276938038,4.5804184101288,-2.79694593338044,0.0125426701617233,0.0620574459095333,-2.49649707940855
"ENSOARG00000017885",-1.15067702688517,3.36848764403265,-2.76248641764311,0.0125503004071685,0.0620574459095333,-2.49628137889216
"ENSOARG00000014870",0.479385266220507,6.73528743155589,2.72101543634943,0.0125531964142021,0.0620574459095333,2.49619954164598
"ENSOARG00000003731",0.864742160213758,4.29771857000591,2.70222200692958,0.0125571459419167,0.0620574459095333,2.4960879602684
"ENSOARG00000016258",1.07052951355517,2.63573292732623,2.67965328837462,0.0126152662939567,0.0623066385903476,2.49444953685091
"ENSOARG00000020477",0.828732025504939,5.27251876814232,2.72904678744501,0.0126276550247627,0.0623297972106425,2.49410116050918
"ENSOARG00000012634",1.20560399111085,3.04100332161011,2.67835930446433,0.0126533307959849,0.0624184721471652,2.49338010926403
"ENSOARG00000016685",-0.744991092965117,6.63459751284419,-2.67584664204761,0.0127275519309338,0.0627463659445244,-2.4913030204143
"ENSOARG00000003604",-0.412325102215877,9.79903371505458,-2.70609466562821,0.0127412240458379,0.0627755378277891,-2.49092157417937
"ENSOARG00000004032",-0.832742336031549,2.44220472610695,-2.75681984001108,0.0127525054947724,0.0627929026643445,-2.49060709920157
"ENSOARG00000015507",0.506483453247075,6.00008868639084,2.67389930503204,0.0127853541493862,0.0629163780178002,2.48969282970419
"ENSOARG00000007804",1.22176800183386,3.08993535075367,2.67184372863192,0.0128466357459428,0.0631795360652532,2.48799273454798
"ENSOARG00000020743",1.14492995764658,3.61318118849184,2.67000209625715,0.0129017725497298,0.0633768064510428,2.48646923199882
"ENSOARG00000019780",-0.83298369834131,2.72523374409287,-2.6699809792182,0.0129024060569881,0.0633768064510428,-2.48645176085787
"ENSOARG00000019079",-0.366988549821999,6.87263866106865,-2.66881912309415,0.0129373064292589,0.0634837650448664,-2.48549043368895
"ENSOARG00000016240",-0.388413594987025,8.30245986915643,-2.66873404090225,0.0129398656360753,0.0634837650448664,-2.48542003092095
"ENSOARG00000000085",1.28423932666869,3.43762004205798,2.67685472848227,0.0130428121888719,0.0639500694542205,2.48259817465634
"ENSOARG00000019327",-1.05136185738388,3.11354356124539,-2.68222233892393,0.0130911796374982,0.0641483651123169,-2.48127917642529
"ENSOARG00000003525",0.258137572284736,9.62116884039564,2.69418827842708,0.013149739519084,0.0643963347894647,2.47968798227648
"ENSOARG00000005296",-0.933518791833577,2.65567900908909,-2.69290219480483,0.0131716031567743,0.0644546923638285,-2.47909550775675
"ENSOARG00000004423",-1.48830727040494,4.32545784510893,-2.80471500879552,0.0131865880160118,0.0644546923638285,-2.4786899407139
"ENSOARG00000021734",-0.962462497976378,2.56878760168637,-2.83222696529624,0.0131892988844739,0.0644546923638285,-2.47861661426052
"ENSOARG00000013231",0.639470402115831,8.0254877787022,2.710415417321,0.0131935052806503,0.0644546923638285,2.47850286155946
"ENSOARG00000012055",-0.933622257351753,2.58570193710685,-2.68411106855996,0.0132322418151845,0.0646049442062233,-2.4774568221021
"ENSOARG00000003507",-0.984729198702406,5.17833399354468,-2.65847111832736,0.0132520646623087,0.0646627266072264,-2.47692257372369
"ENSOARG00000015788",0.476183634597253,7.4856157048885,2.69328076101711,0.0133045274921412,0.0648558525057201,2.47551204214154
"ENSOARG00000014537",0.398714676120298,6.99815278745506,2.70498221376376,0.0133140981748861,0.0648558525057201,2.47525525230745
"ENSOARG00000010944",-3.58805902379495,10.000278498144,-2.76233664609905,0.0133156796620762,0.0648558525057201,-2.47521283532541
"ENSOARG00000017495",-0.844688645050928,5.18790324488829,-2.72323271581207,0.0133782179031391,0.0650919977028234,-2.47353905980175
"ENSOARG00000002170",1.00120749542692,4.76102736612803,2.65989421766584,0.0133802451114883,0.0650919977028234,2.47348491934165
"ENSOARG00000016814",0.390780552710848,7.14741052089223,2.683292368651,0.013405641072627,0.0651763750648143,2.47280728540365
"ENSOARG00000004355",0.992947510434471,2.54246740189472,2.65226048869414,0.0134443993281568,0.0653255777679648,2.47177529255789
"ENSOARG00000019226",1.03154095133399,3.58091655770887,2.6506071152425,0.0134960401135064,0.0655371593994206,2.47040436177219
"ENSOARG00000020325",0.64068178842493,5.32754308596923,2.65023001169869,0.0135078443474089,0.0655551558706685,2.47009164052869
"ENSOARG00000015082",-0.462826091507278,7.79459275390019,-2.75183233061548,0.0135206512751207,0.0655779940515888,-2.46975262861322
"ENSOARG00000011587",-1.31879444691733,5.31607092342405,-2.6493801903254,0.0135344811546276,0.0656057634411442,-2.46938685664036
"ENSOARG00000018343",1.06486898147681,2.70528766233001,2.64873038716296,0.0135548817006803,0.0656504606656068,2.46884790638255
"ENSOARG00000003313",-1.03182292072162,3.66105775181522,-2.708007738918,0.0135599222029518,0.0656504606656068,-2.46871485467444
"ENSOARG00000009010",0.885490606741271,3.7854073132983,2.65714468656063,0.0136437941635486,0.0660170434871045,2.46650731498953
"ENSOARG00000009925",-0.862041764310265,4.85338644871088,-2.72637661533295,0.0136642124940149,0.0660374488620117,-2.46597171209898
"ENSOARG00000023130",0.772604631324071,6.32413070561103,2.74474834266477,0.0136643269726831,0.0660374488620117,2.46596871114834
"ENSOARG00000000022",-0.997498683871646,7.69921229660867,-2.74384117955113,0.0136934270295244,0.0661385989284008,-2.46520659985392
"ENSOARG00000005343",1.40464977034874,3.48440950842523,2.6425784951757,0.0137494489981227,0.0663695823731682,2.46374344041965
"ENSOARG00000000137",-0.807367335342594,2.43322119871423,-2.70373260855514,0.0138039068084605,0.0665927447047006,-2.46232617088701
"ENSOARG00000018444",1.08052458819533,4.17161904177995,2.6400144324462,0.0138313110061832,0.0666716543766819,2.46161484061841
"ENSOARG00000011345",0.936645806070648,4.6239378909651,2.68132645480407,0.0138391315106972,0.0666716543766819,2.46141207217394
"ENSOARG00000019695",0.871520212300044,3.57255606264362,2.69429194704059,0.0138449723294876,0.0666716543766819,2.46126069860628
"ENSOARG00000021021",-0.442514793118126,8.17923619429568,-2.72631230939957,0.0138871182056782,0.0668348524821435,-2.46017009337923
"ENSOARG00000015225",0.601097262397583,6.02494213557934,2.63660524612288,0.0139408601559503,0.0670536321820662,2.45878364853865
"ENSOARG00000017958",0.61997444198046,5.49785670398705,2.68466413334263,0.0140001691786685,0.0672344318887198,2.45725904940922
"ENSOARG00000010706",0.34758881868817,7.99930313494883,2.66554897994684,0.0140027353938823,0.0672344318887198,2.45719321098562
"ENSOARG00000008793",-1.02813464251922,3.30111998141434,-2.70426199564899,0.0140033665428513,0.0672344318887198,-2.45717701995638
"ENSOARG00000016099",-0.516155733482044,7.51237234849955,-2.71829271155096,0.0140193222535436,0.0672515587804309,-2.45676791776718
"ENSOARG00000006699",0.418496278023855,7.36051677607371,2.68522932713165,0.0140262304666806,0.0672515587804309,2.45659091962389
"ENSOARG00000015176",0.86255980419723,3.66843099743906,2.68012489236767,0.0140318570451078,0.0672515587804309,2.45644681561255
"ENSOARG00000019490",0.599650060033687,6.43543376590359,2.67867295146818,0.014121509586954,0.0676411953292263,2.45415755032009
"ENSOARG00000004595",-1.08976347052324,2.46988092054856,-2.62777339797503,0.0142284381935218,0.0681130734338018,-2.45144385427352
"ENSOARG00000019611",-0.46221576026672,6.83580970028516,-2.74104427178851,0.0142787503209068,0.068313524732707,-2.450173223901
"ENSOARG00000003342",-0.36329706242767,9.64543858412932,-2.69175252836467,0.0143608595660516,0.068598224679757,-2.44810801642803
"ENSOARG00000002363",0.388301481087998,6.67353533738759,2.68035588480127,0.0143647095947389,0.068598224679757,2.44801143657464
"ENSOARG00000016939",0.99686062554223,5.32902578520684,2.72776746733209,0.0143675973908408,0.068598224679757,2.44793900978055
"ENSOARG00000013898",0.79332925846664,4.50939596884064,2.6234219708189,0.0143721542997984,0.068598224679757,2.44782474724673
"ENSOARG00000020954",0.370877412255481,8.8059200121348,2.65199166806419,0.0144119435131974,0.0687436057850798,2.44682840513233
"ENSOARG00000017399",0.964786848280771,4.62784495674019,2.71577994866522,0.0144195976063083,0.0687436057850798,2.44663702103651
"ENSOARG00000006568",-0.501879048946351,6.59546608925181,-2.61787018187349,0.014557481679635,0.0693476097574755,-2.44320460018786
"ENSOARG00000020164",-1.05798429250579,4.50558755310985,-2.68194468008733,0.01456342638514,0.0693476097574755,-2.44305726109086
"ENSOARG00000004673",0.73225461503865,4.54307018604347,2.61666859093407,0.0145978849862254,0.0694708283148114,2.44220425017774
"ENSOARG00000013179",0.574578846689412,6.18882020458865,2.69545767166989,0.0146546511273847,0.0696294189509494,2.44080288687995
"ENSOARG00000011792",1.08759669190077,4.47457661488631,2.61451702300899,0.0146704925059818,0.0696294189509494,2.44041267108681
