"","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSOARG00000012531",-0.13591634656246,5.38031702476991,-0.592863754601746,0.557439304274062,0.782677360822461,-0.586649241479083
"ENSOARG00000020789",0.199333347084616,3.75656990477537,0.596360270962601,0.557541539364286,0.782693844174925,0.586497055951906
"ENSOARG00000010431",0.224533225427662,2.91892542178758,0.592476980735731,0.557695030374376,0.78274317971698,0.586268597180439
"ENSOARG00000006799",-0.191477257128509,4.25370296903301,-0.592382232479527,0.557757684887935,0.78274317971698,-0.586175349873622
"ENSOARG00000006349",-0.109255897692514,7.52888544713106,-0.593855350684526,0.557878454936265,0.782785651645645,-0.585995624899072
"ENSOARG00000008408",0.114209083540125,6.002680093755,0.591987633234302,0.558018661498665,0.78285537766455,0.585786999050489
"ENSOARG00000018406",0.176340188873409,5.05147353333089,0.591820007777597,0.558129542986184,0.782883947013867,0.58562202664961
"ENSOARG00000003883",-0.234456477815403,2.77494321717668,-0.591285642938253,0.558483091448466,0.783252838971588,-0.58509611430712
"ENSOARG00000011033",0.223384236017914,3.95777250999198,0.590893336962178,0.558742722949408,0.783489917443163,0.584710008874342
"ENSOARG00000025408",-0.221319480265188,2.49163051858514,-0.590604525395223,0.558933900195209,0.783630945499816,-0.58442575943885
"ENSOARG00000010380",0.244980270914856,3.5678544902684,0.589763798449919,0.559490604168526,0.78415480177957,0.583598300049843
"ENSOARG00000002667",-0.18326521428175,4.08919777248697,-0.592605736872346,0.559535967406346,0.78415480177957,-0.583530891813664
"ENSOARG00000003353",-0.240164269536964,2.51691941099548,-0.5896295289918,0.559579539436178,0.78415480177957,-0.583466147748353
"ENSOARG00000012816",0.209264937146308,2.9688075927614,0.589388783622775,0.559739018509355,0.784214610148192,0.583229197234114
"ENSOARG00000010899",-0.21193883521265,4.93447691058967,-0.590588682545763,0.559803561458543,0.784214610148192,-0.583133310041722
"ENSOARG00000005296",0.245928950781712,2.67104630303471,0.590634486478464,0.5599073819434,0.784233027761695,0.582979082058574
"ENSOARG00000003081",-0.200038483786691,4.11119211626937,-0.59251322601416,0.560090858496065,0.784362991439842,-0.582706556851808
"ENSOARG00000014799",0.202191354611486,3.10650829981945,0.591863997361574,0.560686860068901,0.785070528207209,0.581821589807886
"ENSOARG00000008182",0.0964564493461136,7.17190631005338,0.588885699304174,0.56084667637494,0.78516719067123,0.581584365628233
"ENSOARG00000011377",0.206982707272896,2.39099923127813,0.588768259841093,0.56108281072419,0.785370647346418,0.581233918246862
"ENSOARG00000011102",-0.211954855604562,2.17545939704146,-0.588831842100228,0.561454670616882,0.785763988052655,-0.580682185022251
"ENSOARG00000003638",0.106381827243186,8.13264133467775,0.586499306033871,0.561654920322141,0.785844117810661,0.580385145222021
"ENSOARG00000014710",0.125888375428332,6.31480389812878,0.586686206690469,0.561808194450872,0.785844117810661,0.580157821097486
"ENSOARG00000008432",-0.166856624659145,2.59914086648551,-0.590396426941114,0.561861021969952,0.785844117810661,-0.580079478426195
"ENSOARG00000013394",-0.192861035439768,4.24813780602633,-0.586052598037976,0.561951411437287,0.785844117810661,-0.579945440025882
"ENSOARG00000021169",0.147059202665969,4.64564760270201,0.586425671518934,0.561966223685853,0.785844117810661,0.579923475959214
"ENSOARG00000005540",0.0697827288831021,7.62209962470744,0.587243330373295,0.56213077294209,0.785911351638322,0.579679495974699
"ENSOARG00000015243",0.116162617505745,6.33580753389457,0.585684121542576,0.562196037991247,0.785911351638322,0.579582735932077
"ENSOARG00000007601",0.0650596663920069,6.09087824405023,0.589033370511995,0.562450521196464,0.786140038433778,0.579205498429042
"ENSOARG00000007984",0.212943982587038,2.39839743030742,0.584694653801951,0.56285319871987,0.78647140217125,0.578608750888635
"ENSOARG00000002319",-0.0950540267431337,6.03135741404023,-0.586673324763078,0.562869462300849,0.78647140217125,-0.5785846534215
"ENSOARG00000003691",-0.0870801761353619,6.39436637875003,-0.588493377352871,0.56311792994914,0.786691483787775,-0.578216544958162
"ENSOARG00000003699",0.1475673821051,5.24234944874567,0.586237405175295,0.563225585777997,0.78671480804165,0.578057075597475
"ENSOARG00000013076",-0.126619787204884,2.36605814579122,-0.588811206796229,0.563437670498833,0.786740280841208,-0.57774295989663
"ENSOARG00000014672",-0.250177720418438,2.97276883344324,-0.585812751620931,0.563495808270197,0.786740280841208,-0.577656862815598
"ENSOARG00000003020",0.242409203743927,2.66416724244135,0.585690975859346,0.563559840519175,0.786740280841208,0.577562041470875
"ENSOARG00000009809",-0.238220243537897,2.535788411851,-0.583437164455551,0.563688927440341,0.786740280841208,-0.577370900523328
"ENSOARG00000017896",-0.185683690623511,4.73456064823432,-0.583422558825625,0.563698638035954,0.786740280841208,-0.577356522751355
"ENSOARG00000006491",-0.101371387057891,6.72709878446408,-0.583145506897856,0.563882852803673,0.786789097996595,-0.577083791958325
"ENSOARG00000005013",-0.262729306264169,3.33555649912577,-0.583096331732018,0.56391555306751,0.786789097996595,-0.577035383556848
"ENSOARG00000006311",0.0858085381408286,6.8828690948885,0.587279659061346,0.564281130035222,0.786789410733181,0.576494287380869
"ENSOARG00000021133",0.19135910406294,3.55762758703237,0.582451957784161,0.564344134130869,0.786789410733181,0.576401051088862
"ENSOARG00000018135",-0.180669156031478,2.74638869793137,-0.582432748556349,0.564356912945837,0.786789410733181,-0.576382141035437
"ENSOARG00000015850",-0.139706377135197,2.13950667876686,-0.585592905198546,0.56436066696431,0.786789410733181,-0.576376585888928
"ENSOARG00000014852",-0.211936649944623,3.53991336906225,-0.582373880090962,0.564396075721672,0.786789410733181,-0.576324189356714
"ENSOARG00000012140",-0.153673242448697,2.1252294191442,-0.584393437621226,0.564730008922539,0.786789410733181,-0.575830125496429
"ENSOARG00000006004",-0.214357959979147,3.89524891930788,-0.582867879654409,0.564755218604142,0.786789410733181,-0.575792832748072
"ENSOARG00000000622",-0.198269700247719,2.6424917837894,-0.581651174910119,0.564876973469988,0.786789410733181,-0.575612731725973
"ENSOARG00000009633",-0.136506192804237,5.23126505544832,-0.582526466465813,0.564944616170375,0.786789410733181,-0.575512682030843
"ENSOARG00000010531",0.19005884767759,4.55470928806771,0.582092388088145,0.565066228416313,0.786789410733181,0.57533282096504
"ENSOARG00000002461",-0.176543591924039,4.36991342620353,-0.581291822817092,0.565116168000531,0.786789410733181,-0.575258967125784
"ENSOARG00000001507",-0.221158108449351,3.53705299485821,-0.583783191387078,0.565236349937658,0.786789410733181,-0.57508124727882
"ENSOARG00000004402",0.120192521506412,9.46239542554127,0.58427534994863,0.565268019975078,0.786789410733181,0.575034418022145
"ENSOARG00000000306",0.212592396758647,2.59914086648551,0.580755692139165,0.565473125952969,0.786789410733181,0.574731166284327
"ENSOARG00000009616",-0.198758381786489,3.80955242406144,-0.58075323838646,0.565474759932137,0.786789410733181,-0.574728750638047
"ENSOARG00000017127",-0.181637221263408,3.03116590492279,-0.5838495568407,0.565528596196788,0.786789410733181,-0.574649161919558
"ENSOARG00000016736",0.186876532558202,2.36605814579122,0.58234684782812,0.565551844283022,0.786789410733181,0.574614794289868
"ENSOARG00000020772",0.145398147986828,6.50220477684186,0.580555788981205,0.565606251313507,0.786789410733181,0.574534367067176
"ENSOARG00000008998",0.153952192919455,5.24998647928708,0.580498831511043,0.565644184985422,0.786789410733181,0.574478293794659
"ENSOARG00000016196",-0.186473884934915,2.51657160407205,-0.582472173947434,0.566187441046065,0.787418423799231,-0.573675454731185
"ENSOARG00000015199",0.230196266448614,2.40277975861883,0.578660346824952,0.566869302674022,0.788231687191336,0.572668303432681
"ENSOARG00000009486",-0.224797108048531,3.25625286354728,-0.578532593963402,0.566954483294866,0.788231687191336,-0.572542527276723
"ENSOARG00000008213",-0.225581638898536,3.08504225408896,-0.579176238894902,0.567185185546625,0.788298207921477,-0.572201921999047
"ENSOARG00000015337",-0.203760755060504,2.69237395476322,-0.578002243445812,0.567308169010844,0.788298207921477,-0.572020378217238
"ENSOARG00000001128",0.219130947896486,2.76789282507082,0.577995305952488,0.567312796292577,0.788298207921477,0.572013547957836
"ENSOARG00000016834",-0.14563885080041,5.00467578157562,-0.579516390394122,0.567366903030546,0.788298207921477,-0.571933683814234
"ENSOARG00000002174",-0.177468720094083,4.13659073140104,-0.57840764020054,0.567512673635649,0.788374094808019,-0.571718537550659
"ENSOARG00000017139",0.120457701649631,5.21164267668548,0.578368212978736,0.567640068787351,0.788424434710422,0.571530533718733
"ENSOARG00000017594",0.2203972414288,3.73622056052132,0.578526946104024,0.567874154343376,0.788449335685402,0.571185133805099
"ENSOARG00000000683",0.0325668165190898,11.6389543332218,0.578903776524026,0.567938738321967,0.788449335685402,0.571089850297219
"ENSOARG00000010496",-0.201723045827004,3.05137685517486,-0.576955728281811,0.568006404608608,0.788449335685402,-0.570990024889997
"ENSOARG00000015219",0.123221210067965,5.43472103116828,0.57693140282872,0.568022639687332,0.788449335685402,0.570966074764256
"ENSOARG00000002287",-0.106771337377729,6.3532866445462,-0.575756162688689,0.568807284968235,0.789411779154408,-0.569808949380025
"ENSOARG00000020403",-0.142455561324725,4.46155480896762,-0.576525253269427,0.569050366025014,0.789622431533828,-0.569450629767851
"ENSOARG00000006030",-0.173339649235725,2.63474577783667,-0.576779388456902,0.569411207358554,0.789979726613616,-0.568918857494952
"ENSOARG00000003472",-0.177247467266642,3.91442764567787,-0.57473346013581,0.569490530169488,0.789979726613616,-0.568801980952822
"ENSOARG00000002480",-0.176577703174612,2.4948961454201,-0.576064078518541,0.569782649769091,0.790258200425411,-0.568371630388781
"ENSOARG00000010172",0.153015667922317,4.57706152547383,0.576240428146461,0.569986829331675,0.790414636345945,0.568070895570971
"ENSOARG00000011089",-0.194157384468186,4.76306650001798,-0.575890144594363,0.570103386600671,0.79044953361802,-0.567899242123453
"ENSOARG00000008728",-0.195571110143449,2.58486360686285,-0.573502520947485,0.570313437444171,0.790614027961954,-0.567589943283251
"ENSOARG00000011906",0.197673208995043,4.19833564552327,0.574385550706374,0.570594151709915,0.790689545844725,0.567176677647487
"ENSOARG00000004159",0.0677418206648083,7.48507103701828,0.576560985200512,0.570624677590424,0.790689545844725,0.567131743493786
"ENSOARG00000003265",-0.134180137072707,4.80061320436917,-0.574739429597704,0.57064217194621,0.790689545844725,-0.567105992285231
"ENSOARG00000020512",-0.246854518907936,4.92891643488528,-0.572807443469113,0.570778372639217,0.79071616211288,-0.566905521485315
"ENSOARG00000007076",0.201495701165563,2.90464816216493,0.572709014668331,0.570844226642713,0.79071616211288,0.566808600599043
"ENSOARG00000017509",0.237151522159374,2.83257139410323,0.573955609055513,0.570946966140633,0.790731835092128,0.566657403974451
"ENSOARG00000017096",-0.132956033829111,2.1252294191442,-0.575742132623301,0.571348680718067,0.791161501685969,-0.5660663448351
"ENSOARG00000001575",-0.253494250762204,3.09404335552011,-0.574054257131188,0.571652390830102,0.791398455917095,-0.56561961493356
"ENSOARG00000014868",-0.0692530632248227,7.2489302820714,-0.575585258280263,0.571702804089491,0.791398455917095,-0.565545472547284
"ENSOARG00000007543",-0.126645784729247,5.51229674177141,-0.571380012293775,0.572372276795622,0.791956163311203,-0.564561178769353
"ENSOARG00000008126",-0.235930809126133,3.10766308270486,-0.57293565252925,0.572488210888787,0.791956163311203,-0.56439078197752
"ENSOARG00000015932",0.189879115569258,3.81990652441122,0.571496251405411,0.572492093977304,0.791956163311203,0.564385075002776
"ENSOARG00000019034",0.161508662340301,2.40492868397735,0.570152637022573,0.572555902746164,0.791956163311203,0.564291297895149
"ENSOARG00000018925",-0.236284930877677,2.59914086648551,-0.570141268398892,0.572563520543988,0.791956163311203,-0.564280102664452
"ENSOARG00000008239",-0.202469194182599,2.52758323685974,-0.570781356507879,0.572950548634326,0.792364773766915,-0.56371141336143
"ENSOARG00000013500",-0.165781327677416,4.08680408754366,-0.573760013635151,0.573149290572929,0.792512903943288,-0.56341945781647
"ENSOARG00000005994",0.190801755470677,2.30842996886467,0.571341183656857,0.573383358478692,0.792709825364803,0.563075669353921
"ENSOARG00000013797",0.156605838948636,5.0132201438196,0.568565088008768,0.573620162757429,0.792910466307976,0.562727929537619
"ENSOARG00000021145",-0.19998033282181,2.55578994918161,-0.567991547956568,0.574004893506146,0.793315488004899,-0.562163109265259
"ENSOARG00000001989",-0.146236309916157,5.10708156194455,-0.567452358030445,0.574366698899077,0.793347046060602,-0.561632109116721
"ENSOARG00000003821",-0.196375598809996,2.55992252137594,-0.570597704205077,0.574457121423134,0.793347046060602,-0.561499426119308
"ENSOARG00000025241",0.182758227033538,2.57006720880427,0.571096848601582,0.574518837847857,0.793347046060602,0.561408871170841
"ENSOARG00000005283",-0.217333295622599,4.51911213503939,-0.568451584502783,0.574524514365719,0.793347046060602,-0.561400542391004
"ENSOARG00000013151",-0.212937400397418,3.53353987369283,-0.568118958946428,0.574536998911296,0.793347046060602,-0.561382224778645
"ENSOARG00000012433",-0.0750248351968061,7.87789380065725,-0.56702830954516,0.574651321885222,0.793347046060602,-0.561214496240938
"ENSOARG00000011804",0.180437262756655,2.34764831397423,0.568696583697675,0.574669816576445,0.793347046060602,0.561187363305373
"ENSOARG00000020248",-0.161148633786007,2.1252294191442,-0.565691151667647,0.575549284884976,0.794434370406984,-0.559897601455931
"ENSOARG00000006849",-0.223884466262403,4.16928558116352,-0.565506513392214,0.575673332515655,0.794478802126679,-0.559715757538423
"ENSOARG00000000804",-0.216611330164139,2.49163051858514,-0.565146609412478,0.575915168909407,0.79453342886059,-0.559361297902712
"ENSOARG00000005900",0.205509063147168,2.55252432234665,0.565077288545027,0.575961754626974,0.79453342886059,0.559293025283664
"ENSOARG00000015119",0.185564869767229,3.55470976712084,0.567201562023871,0.576101188025343,0.79453342886059,0.559088697472874
"ENSOARG00000000239",0.161122491177917,4.26457620781873,0.564639173773458,0.57625622408761,0.79453342886059,0.558861532684655
"ENSOARG00000005109",0.160012785487578,4.63321994505453,0.565862882141961,0.576327135837451,0.79453342886059,0.558757639679424
"ENSOARG00000007467",-0.168479936191104,2.40166305714238,-0.566375188677859,0.576423890825464,0.79453342886059,-0.558615893400536
"ENSOARG00000019990",0.178156822489131,5.57883523506917,0.564369654862093,0.576437412411706,0.79453342886059,0.558596085139641
"ENSOARG00000003189",-0.106183858926004,6.3969040297819,-0.564354162576149,0.576447828199815,0.79453342886059,-0.558580826824239
"ENSOARG00000020855",0.190250818988234,2.21846250742192,0.565040232385537,0.577106443993608,0.795213465624846,0.557616270020868
"ENSOARG00000007967",-0.209234218266457,2.48423231955584,-0.563265049525702,0.577180294653097,0.795213465624846,-0.55750814652003
"ENSOARG00000016406",-0.187190994488074,3.99556583869048,-0.567820602910374,0.577217035170862,0.795213465624846,-0.557454357777515
"ENSOARG00000004097",-0.190802962508572,2.39099923127813,-0.562997027645215,0.577360619096696,0.795284598593299,-0.557244163934598
"ENSOARG00000005322",-0.100585654730999,8.14041337599018,-0.565786894476414,0.577616572231437,0.795510467074792,-0.556869532806619
"ENSOARG00000009415",-0.0736734751008479,6.94776693862794,-0.564685757972597,0.577835463175168,0.795626972445929,-0.556549210515147
"ENSOARG00000009101",0.035750768781995,11.9910638210433,0.566578786194005,0.57792665612873,0.795626972445929,0.556415776729581
"ENSOARG00000016985",-0.242886736005812,3.0157719438237,-0.562080987747008,0.57797713815213,0.795626972445929,-0.556341915551192
"ENSOARG00000015471",-0.15153885987867,4.92672328015323,-0.562642347660626,0.578165849531951,0.795760094303286,-0.556065835327967
"ENSOARG00000015013",0.234610529626449,2.63509358476011,0.56364972942531,0.578260447467968,0.795763661121791,0.555927456764047
"ENSOARG00000008602",-0.183167309308872,4.96620325789404,-0.561935257529117,0.578393664258386,0.795820363056121,-0.555732604301571
"ENSOARG00000003910",0.269651376362535,3.3829800192266,0.561017131933382,0.57869354814776,0.79593545633655,0.5552940497317
"ENSOARG00000014048",0.215920492139577,3.13068049075336,0.56100470562923,0.578701918713576,0.79593545633655,0.555281810026672
"ENSOARG00000015929",-0.170683259461053,2.17184596328306,-0.560928294685674,0.578753391710089,0.79593545633655,-0.555206546418096
"ENSOARG00000009282",-0.200223186126033,2.40201086406582,-0.561851023229405,0.579026638964335,0.796184642353344,-0.554807058025082
"ENSOARG00000019021",-0.167463894444481,2.33663668118654,-0.559822864771489,0.5794982986608,0.796706530776865,-0.554117698202051
"ENSOARG00000000821",0.205657109265606,3.16052304298761,0.561532776423397,0.579867947668551,0.797041473199595,0.553577617323853
"ENSOARG00000010896",-0.149452697545134,2.29002013704769,-0.560532745886997,0.579926233188236,0.797041473199595,-0.55349247318576
"ENSOARG00000007982",0.0564820929157672,8.76662260001483,0.562793407614005,0.580028329101453,0.7970551347948,0.55334334000459
"ENSOARG00000021194",-0.172902350930248,2.26181342472581,-0.561027053643948,0.580126837057863,0.797063862384981,-0.553199459475693
"ENSOARG00000001566",-0.198785173370504,3.18056266172718,-0.5587425199245,0.580226756765542,0.797074526566896,-0.553053528644172
"ENSOARG00000006405",-0.209361564522682,3.90493443769767,-0.558460319438768,0.580417113760324,0.797209403988096,-0.55277554846104
"ENSOARG00000005554",0.209599137472567,2.4625568609039,0.557959275198048,0.580755166259876,0.797524096373084,0.552281992332379
"ENSOARG00000022887",-0.195656789804877,2.24013796607386,-0.557801341347098,0.580861743595792,0.797524096373084,-0.552126417480906
"ENSOARG00000009080",-0.0913543130217521,5.62556966147064,-0.560392819229885,0.580922858960623,0.797524096373084,-0.552037211166844
"ENSOARG00000018084",0.0505973211033053,8.92318267871488,0.557320197638888,0.581186489356911,0.797759394770342,0.551652456529544
"ENSOARG00000012280",-0.235601963520242,3.45238872349384,-0.558848454813507,0.581505045882255,0.798070000291276,-0.551187649035258
"ENSOARG00000012083",-0.187927386571896,2.36932377262618,-0.557749975549672,0.581684908299763,0.79819019068454,-0.550925263435898
"ENSOARG00000010959",0.223402671077826,3.40709829375288,0.557730968812107,0.581994293084631,0.798488045826296,0.550474017652073
"ENSOARG00000015025",-0.187707023820511,4.36931817933162,-0.558499852492335,0.582322299170624,0.798693241258629,-0.549995734592621
"ENSOARG00000009034",-0.0984882904445201,6.87206969343984,-0.557557246081223,0.582371099530095,0.798693241258629,-0.549924586955009
"ENSOARG00000003480",-0.0247747214338658,12.3434099008836,-0.561128290778071,0.582420889422843,0.798693241258629,-0.549851999513357
"ENSOARG00000020876",0.0901991055861724,7.21759538905187,0.555243044612773,0.582589474631192,0.798786180573847,0.549606244854195
"ENSOARG00000001476",-0.201392754224348,2.47356849369159,-0.558350519267247,0.582673374175096,0.798786180573847,-0.549483952877362
"ENSOARG00000001857",0.203910698519774,4.30061828938833,0.555891880892234,0.583047480692217,0.799057628236671,0.548938755178554
"ENSOARG00000002815",0.222111242777627,2.55037539698813,0.554552654430986,0.583056155833233,0.799057628236671,0.548926114547118
"ENSOARG00000022942",0.175356722239714,3.91147174435738,0.555234302313875,0.583278978513049,0.799236356964411,0.548601467526315
"ENSOARG00000018086",-0.198702543211452,4.420542299702,-0.554671170286889,0.584056161279902,0.800174519073321,-0.54746958395349
"ENSOARG00000020736",0.212924092015117,4.04973137659338,0.554246957499479,0.584228084905055,0.80028198004945,0.547219290345855
"ENSOARG00000013328",0.21211714131279,2.77167759034172,0.552684834037387,0.584319655915398,0.80028198004945,0.547085991429204
"ENSOARG00000015165",0.200475240919845,4.50253827845799,0.552195356723209,0.584650986813713,0.800608990651014,0.546603757856806
"ENSOARG00000025175",-0.197841502403929,4.47624703729077,-0.553057363196866,0.58481629070432,0.80070857975331,-0.546363214825968
"ENSOARG00000019672",-0.0839046023610972,7.06430120499721,-0.552852877502178,0.584942072016722,0.800754033059929,-0.546180204509172
"ENSOARG00000005601",-0.0971869846711652,6.29105370179244,-0.551248881779259,0.585291922323375,0.801006051461598,-0.545671272625405
"ENSOARG00000020339",-0.231692900004476,3.79105811465009,-0.552009425576524,0.585311393830188,0.801006051461598,-0.545642951318869
"ENSOARG00000004196",0.0704532569881748,6.91119738542069,0.552350917111032,0.585478555991448,0.80103777999937,0.545399831959023
"ENSOARG00000014085",-0.226159326359106,3.69286964321742,-0.552988809873791,0.585549649332109,0.80103777999937,-0.545296444122537
"ENSOARG00000003659",0.124035087506936,5.66923439510112,0.551682884449709,0.585612427209622,0.80103777999937,0.545205153934503
"ENSOARG00000001396",0.0967313314217447,6.5344254063243,0.551830110931132,0.58593256745585,0.801138199429223,0.544739683772016
"ENSOARG00000005373",0.150272916911035,4.32931927931143,0.550105533896745,0.586066632254696,0.801138199429223,0.54454479437661
"ENSOARG00000026942",-0.136307283096185,2.14690487779615,-0.552064137135496,0.586098160974843,0.801138199429223,-0.544498964221987
"ENSOARG00000012600",-0.211991207282931,2.65263647121772,-0.550016831816183,0.586126755854564,0.801138199429223,-0.544457399687425
"ENSOARG00000014786",-0.0573101132851902,9.04451779352171,-0.555239281145498,0.586187085440135,0.801138199429223,-0.544369709760434
"ENSOARG00000016304",-0.183773078746364,2.14690487779615,-0.549847400002028,0.586241607606377,0.801138199429223,-0.544290464602383
"ENSOARG00000017792",-0.160241865558733,2.17184596328306,-0.550635013156096,0.586520818134947,0.801377482956753,-0.543884700043952
"ENSOARG00000018520",-0.188132617923794,2.21519688058695,-0.550492372978614,0.586602016949844,0.801377482956753,-0.543766714134596
"ENSOARG00000003114",0.19943404302397,4.08317960426319,0.54897827945593,0.586830925069565,0.801417281300326,0.543434140009735
"ENSOARG00000009232",0.193816060388115,2.81054812852785,0.550936017917861,0.58696039440675,0.801417281300326,0.543246064287121
"ENSOARG00000006838",-0.189243733416785,4.93085261123076,-0.548688238494166,0.587027654731912,0.801417281300326,-0.543148365074424
"ENSOARG00000020271",0.151668602534606,4.92011837304226,0.548548526530802,0.587122430305495,0.801417281300326,0.543010707293351
"ENSOARG00000005950",-0.150229332249108,5.91274734928419,-0.548524460031679,0.587138756902605,0.801417281300326,-0.54298699459426
"ENSOARG00000014690",-0.128779886593964,5.74412798567943,-0.549311186780745,0.587187109677438,0.801417281300326,-0.54291676896479
"ENSOARG00000011274",0.177529120274975,2.28675451021272,0.54823688633249,0.587333862549687,0.80149109769521,0.542703647375211
"ENSOARG00000013172",-0.162338709729835,2.21846250742192,-0.550314146528606,0.587442416109251,0.801512771246082,-0.542546016527068
"ENSOARG00000020367",-0.0940166847098256,7.25697954908581,-0.549426061732599,0.588126445072577,0.802263721622315,-0.54155304648971
"ENSOARG00000008092",-0.265366460014602,3.25771737194715,-0.546928357400005,0.588222036483879,0.802263721622315,-0.541414323839173
"ENSOARG00000019102",-0.164623718928299,2.1685803364481,-0.548734636675273,0.588271074404986,0.802263721622315,-0.541343163849059
"ENSOARG00000002021",0.198981988279209,4.66062940621867,0.546410540615974,0.58857368802448,0.802549870364768,0.54090409529602
"ENSOARG00000020179",-0.138864410644041,5.00034188242236,-0.546242909066807,0.588687549097336,0.802578595861107,-0.540738918837046
"ENSOARG00000011349",-0.11194399308039,6.54855199240575,-0.545569180426074,0.589145276023131,0.802880699443779,-0.540075050398871
"ENSOARG00000000270",0.191378471672039,3.19157429451487,0.54556824755018,0.589145909932238,0.802880699443779,0.540074131168089
"ENSOARG00000005358",-0.129815136047647,2.10355396049225,-0.545506854491674,0.589187628554708,0.802880699443779,-0.540013636050427
"ENSOARG00000002311",0.0996523209729221,7.04651862481438,0.54903199101991,0.589375653787209,0.803010401639189,0.539741009943153
"ENSOARG00000020005",0.0772507139548878,7.41984656867028,0.544824458004186,0.589651435730107,0.803248381732622,0.539341214048056
"ENSOARG00000019997",-0.09412259335771,5.69050077647032,-0.546252003712489,0.589736064747618,0.803248381732622,-0.539218546240273
"ENSOARG00000000881",-0.11764313874422,6.11129601881081,-0.54448527275469,0.589882036712427,0.803261190858295,-0.539006982310406
"ENSOARG00000016867",-0.0785245620583289,7.60046295078933,-0.544368218213631,0.589961628376895,0.803261190858295,-0.538891636587836
"ENSOARG00000005697",0.128330200830966,2.1252294191442,0.547596817646924,0.590100285930446,0.803261190858295,0.538690708601381
"ENSOARG00000001784",-0.172547826964242,4.57195892442378,-0.544101235319027,0.590143183763772,0.803261190858295,-0.538628549964893
"ENSOARG00000017767",0.104000431865074,6.35971065297523,0.543810710080062,0.590340779183617,0.803261190858295,0.538342262557389
"ENSOARG00000016542",-0.058285693744899,7.2720878757376,-0.548533418751534,0.590375115263071,0.803261190858295,-0.538292519005755
"ENSOARG00000015937",-0.163958652667185,2.15017050463111,-0.543680951287976,0.590429042556057,0.803261190858295,-0.538214395853381
"ENSOARG00000004361",-0.23574987464285,2.97294016495573,-0.543593611720121,0.590488455483529,0.803261190858295,-0.538128329599157
"ENSOARG00000008868",-0.114006318976854,5.47974507005355,-0.544151648822953,0.590640792809563,0.803278292047272,-0.537907670196034
"ENSOARG00000006570",0.188070492870083,3.88080032817273,0.543302100665663,0.590686777363932,0.803278292047272,0.537841067081814
"ENSOARG00000023294",-0.0692118810646085,8.29056624630571,-0.546500758152664,0.591110153530153,0.803627502722263,-0.53722796950116
"ENSOARG00000003683",-0.115537832069908,6.17869273437705,-0.542637450388221,0.591139074706497,0.803627502722263,-0.537186095668085
"ENSOARG00000013900",0.104099177450588,5.60299209973969,0.54360633822601,0.591307233050399,0.803627502722263,0.536942644475347
"ENSOARG00000012625",-0.215185894346333,2.54512612331736,-0.543710583712389,0.591332928978595,0.803627502722263,-0.536905446006095
"ENSOARG00000000960",0.194465353600712,2.79300524207023,0.542242166700817,0.591408146008464,0.803627502722263,0.536796563048709
"ENSOARG00000019889",-0.17461326264758,2.4948961454201,-0.541344266505991,0.592019569479958,0.804160428697611,-0.535911712238432
"ENSOARG00000009221",0.113048497581533,5.74769145798331,0.542294379575607,0.592052356439057,0.804160428697611,0.535864274875229
"ENSOARG00000006454",0.101212929930162,6.18107295509512,0.54301357466642,0.59207927042969,0.804160428697611,0.53582533563729
"ENSOARG00000010066",0.10771601838396,5.84887110376866,0.541503529565967,0.592285319228624,0.804313978019841,0.535527250563123
"ENSOARG00000019500",-0.244643831666312,4.60243830466004,-0.540788850845348,0.592397930837009,0.804340612842902,-0.535364358586233
"ENSOARG00000006235",0.199440474895286,4.10363804884567,0.541734061800818,0.592622841440466,0.804395745384386,0.535039069332371
"ENSOARG00000000991",-0.177670132032543,4.19845955143778,-0.540456274164799,0.592624544986624,0.804395745384386,-0.535036605701686
"ENSOARG00000010146",0.0869035517798642,5.91742584467047,0.540246514438753,0.59276749440203,0.804450298311489,0.534829886993349
"ENSOARG00000012355",0.164197131596517,2.33337105435158,0.540124347867465,0.59285075747918,0.804450298311489,0.534709491047178
"ENSOARG00000007813",0.131782071275426,5.43796311371254,0.539805337238539,0.593068206821419,0.804598474790781,0.534395102274794
"ENSOARG00000007588",-0.217456650634506,2.71731504025013,-0.539678620389478,0.593154592293335,0.804598474790781,-0.534270220615627
"ENSOARG00000011171",-0.184035260694064,4.28586804941452,-0.54130426931797,0.593377600276926,0.804598474790781,-0.533947871501379
"ENSOARG00000016530",-0.166800979343575,2.37672197165547,-0.54145574581913,0.593465409895947,0.804598474790781,-0.533820961436013
"ENSOARG00000006618",0.146943233303007,4.90527301080828,0.541192673116901,0.593481782889281,0.804598474790781,0.53379729871928
"ENSOARG00000007946",0.212045868407653,2.74638869793137,0.539145458657665,0.593518125698368,0.804598474790781,0.533744776123488
"ENSOARG00000002637",0.233188394944876,2.76101376447746,0.538958963829512,0.593645311393542,0.804644773271077,0.533560979059509
"ENSOARG00000017395",-0.160713194063825,2.44827960128124,-0.540840812254066,0.593773533977256,0.804676776437368,-0.533375701823236
"ENSOARG00000017361",-0.162547118759607,4.32773862331988,-0.540161924578381,0.59393101442556,0.804676776437368,-0.533148173025475
"ENSOARG00000013424",0.207607378777519,3.26674535789904,0.538515153787434,0.593948033388386,0.804676776437368,0.533123585567651
