"","logFC","logCPM","F","PValue","FDR","all_gene_names$gene_name[match(rownames(TT$table), all_gene_names$sheep_ID)]"
"ENSOARG00000025969",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025970",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025971",0,-3.36227598975169,0,1,1,NA
"ENSOARG00000025972",0,-3.33299089966977,0,1,1,NA
"ENSOARG00000025973",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025974",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025975",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025977",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025978",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025979",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025980",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025981",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025982",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025983",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025984",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025986",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025987",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025988",0,-3.30432907377651,0,1,1,NA
"ENSOARG00000025989",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025990",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025996",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025997",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000025998",0,-3.24899210592464,0,1,1,NA
"ENSOARG00000025999",0,-3.33291224631839,0,1,1,NA
"ENSOARG00000026000",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026002",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026004",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026005",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026006",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026009",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026010",0,-3.36216846906496,0,1,1,NA
"ENSOARG00000026011",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026012",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026013",0,-3.36211304011192,0,1,1,NA
"ENSOARG00000026017",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026018",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026019",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026020",0,-3.33295833914544,0,1,1,NA
"ENSOARG00000026021",0,-3.30457261722425,0,1,1,NA
"ENSOARG00000026022",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026023",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026024",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026026",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026028",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026029",0,-3.36217034626816,0,1,1,NA
"ENSOARG00000026033",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026035",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026036",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026038",0,-3.3328189729033,0,1,1,NA
"ENSOARG00000026039",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026040",0,-3.3620956167944,0,1,1,NA
"ENSOARG00000026041",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026042",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026045",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026046",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026047",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026048",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026050",0,-3.36210497580008,0,1,1,NA
"ENSOARG00000026054",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026057",0,-3.30443644898648,0,1,1,NA
"ENSOARG00000026059",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026060",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026061",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026062",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026067",0,-3.27657165458571,0,1,1,NA
"ENSOARG00000026068",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026071",0,-3.36227598975169,0,1,1,NA
"ENSOARG00000026073",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026074",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026075",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026076",0,-3.3620956167944,0,1,1,NA
"ENSOARG00000026077",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026078",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026080",0,-3.36209799377067,0,1,1,NA
"ENSOARG00000026089",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026091",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026092",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026093",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026094",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026095",0,-3.36214173516402,0,1,1,NA
"ENSOARG00000026096",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026097",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026098",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026099",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026100",0,-3.36210497580008,0,1,1,NA
"ENSOARG00000026101",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026102",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026103",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026104",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026105",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026106",0,-3.33298902363919,0,1,1,NA
"ENSOARG00000026107",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026109",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026110",0,-3.36227598975169,0,1,1,NA
"ENSOARG00000026111",0,-3.30433684679563,0,1,1,NA
"ENSOARG00000026114",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026116",0,-3.36209471706367,0,1,1,NA
"ENSOARG00000026117",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026127",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026128",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026130",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026133",0,-3.2761547586885,0,1,1,NA
"ENSOARG00000026136",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026140",0,-3.33281410643316,0,1,1,NA
"ENSOARG00000026141",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026142",0,-3.36212021956583,0,1,1,NA
"ENSOARG00000026143",0,-3.36214173516402,0,1,1,NA
"ENSOARG00000026145",0,-3.3043709954776,0,1,1,NA
"ENSOARG00000026146",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026147",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026148",0,-3.36199743206115,0,1,1,NA
"ENSOARG00000026150",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026153",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026155",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026156",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026157",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026158",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026159",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026160",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026161",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026162",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026163",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026164",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026165",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026166",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026168",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026169",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026170",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026171",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026172",0,-3.36212021956583,0,1,1,NA
"ENSOARG00000026173",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026174",0,-3.33317017053498,0,1,1,NA
"ENSOARG00000026175",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026176",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026177",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026178",0,-3.24912530755224,0,1,1,NA
"ENSOARG00000026179",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026180",0,-3.36217034626816,0,1,1,NA
"ENSOARG00000026181",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026182",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026184",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026186",0,-3.36227598975169,0,1,1,NA
"ENSOARG00000026187",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026188",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026190",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026193",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026194",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026195",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026197",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026198",0,-3.33317017053498,0,1,1,NA
"ENSOARG00000026199",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026200",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026201",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026202",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026204",0,-3.36210497580008,0,1,1,NA
"ENSOARG00000026205",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026206",0,-3.33297319671242,0,1,1,NA
"ENSOARG00000026208",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026209",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026212",0,-3.30443963716793,0,1,1,NA
"ENSOARG00000026213",0,-3.27635483802058,0,1,1,NA
"ENSOARG00000026214",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026215",0,-3.36224705275413,0,1,1,NA
"ENSOARG00000026216",0,-3.30444578878136,0,1,1,NA
"ENSOARG00000026218",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026219",0,-3.33306081634995,0,1,1,NA
"ENSOARG00000026220",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026221",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026223",0,-3.33299179888388,0,1,1,NA
"ENSOARG00000026224",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026226",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026227",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026229",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026231",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026232",0,-3.30438124293589,0,1,1,NA
"ENSOARG00000026234",0,-3.27612412707965,0,1,1,NA
"ENSOARG00000026236",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026237",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026242",0,-3.14411978635696,0,1,1,NA
"ENSOARG00000026243",0,-3.33309304035585,0,1,1,NA
"ENSOARG00000026244",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026246",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026247",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026249",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026250",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026251",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026252",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026253",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026255",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026256",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026257",0,-3.36227598975169,0,1,1,NA
"ENSOARG00000026258",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026259",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026262",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026263",0,-3.36203364023817,0,1,1,NA
"ENSOARG00000026265",0,-3.36203364023817,0,1,1,NA
"ENSOARG00000026266",0,-3.36210497580008,0,1,1,NA
"ENSOARG00000026268",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026269",0,-3.36223005033199,0,1,1,NA
"ENSOARG00000026270",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026271",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026273",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026274",0,-3.33289074318142,0,1,1,NA
"ENSOARG00000026275",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026276",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026277",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026278",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026279",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026280",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026281",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026283",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026284",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026285",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026286",0,-3.36209074809327,0,1,1,NA
"ENSOARG00000026287",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026288",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026289",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026292",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026293",0,-3.36203892484411,0,1,1,NA
"ENSOARG00000026294",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026296",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026297",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026298",0,-3.36203892484411,0,1,1,NA
"ENSOARG00000026302",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026303",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026307",0,-3.36214173516402,0,1,1,NA
"ENSOARG00000026308",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026311",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026312",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026313",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026314",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026315",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026316",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026318",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026319",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026320",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026325",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026327",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026328",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026329",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026330",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026332",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026333",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026334",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026335",0,-3.36216846906496,0,1,1,NA
"ENSOARG00000026340",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026341",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026342",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026343",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026344",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026346",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026347",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026348",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026349",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026350",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026351",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026352",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026356",0,-3.36212021956583,0,1,1,NA
"ENSOARG00000026357",0,-3.36199743206115,0,1,1,NA
"ENSOARG00000026363",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026364",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026367",0,-3.36217721709489,0,1,1,NA
"ENSOARG00000026368",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026372",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026373",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026375",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026376",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026377",0,-3.24917798942526,0,1,1,NA
"ENSOARG00000026383",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026387",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026390",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026396",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026397",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026399",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026400",0,-3.30462933762607,0,1,1,NA
"ENSOARG00000026401",0,-3.30471172515485,0,1,1,NA
"ENSOARG00000026402",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026403",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026404",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026405",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026407",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026410",0,-3.24888972547349,0,1,1,NA
"ENSOARG00000026411",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026412",0,-3.36211304011192,0,1,1,NA
"ENSOARG00000026413",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026414",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026415",0,-3.36224705275413,0,1,1,NA
"ENSOARG00000026416",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026418",0,-3.24911668493493,0,1,1,NA
"ENSOARG00000026421",0,-3.30446661665899,0,1,1,NA
"ENSOARG00000026422",0,-3.36217034626816,0,1,1,NA
"ENSOARG00000026423",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026425",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026426",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026427",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026428",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026429",0,-3.33299480382843,0,1,1,NA
"ENSOARG00000026430",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026431",0,-3.36203892484411,0,1,1,NA
"ENSOARG00000026432",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026433",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026434",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026437",0,-3.36212021956583,0,1,1,NA
"ENSOARG00000026439",0,-3.36210497580008,0,1,1,NA
"ENSOARG00000026440",0,-3.33300801889973,0,1,1,NA
"ENSOARG00000026441",0,-3.33312195521665,0,1,1,NA
"ENSOARG00000026442",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026444",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026445",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026446",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026447",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026448",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026449",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026450",0,-3.04599569288431,0,1,1,NA
"ENSOARG00000026451",0,-3.27623882459298,0,1,1,NA
"ENSOARG00000026453",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026455",0,-2.91006991870596,0,1,1,NA
"ENSOARG00000026456",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026457",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026459",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026460",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026461",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026463",0,-3.36227598975169,0,1,1,NA
"ENSOARG00000026464",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026465",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026467",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026471",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026473",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026474",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026482",0,-3.36209471706367,0,1,1,NA
"ENSOARG00000026483",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026486",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026487",0,-3.19542065024667,0,1,1,NA
"ENSOARG00000026488",0,-3.36224705275413,0,1,1,NA
"ENSOARG00000026489",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026490",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026491",0,-3.36214173516402,0,1,1,NA
"ENSOARG00000026492",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026497",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026499",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026504",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026505",0,-3.36223005033199,0,1,1,NA
"ENSOARG00000026507",0,-3.36210497580008,0,1,1,NA
"ENSOARG00000026508",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026509",0,-3.3620956167944,0,1,1,NA
"ENSOARG00000026511",0,-3.36211304011192,0,1,1,NA
"ENSOARG00000026513",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026514",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026515",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026516",0,-3.36203892484411,0,1,1,NA
"ENSOARG00000026517",0,-3.33286044818319,0,1,1,NA
"ENSOARG00000026518",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026519",0,-3.36223005033199,0,1,1,NA
"ENSOARG00000026520",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026521",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026522",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026523",0,-3.36209799377067,0,1,1,NA
"ENSOARG00000026526",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026527",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026528",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026529",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026530",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026532",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026534",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026535",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026536",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026537",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026538",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026539",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026540",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026541",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026543",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026545",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026547",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026549",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026551",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026552",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026553",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026554",0,-3.36207013380672,0,1,1,NA
"ENSOARG00000026555",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026556",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026557",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026558",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026559",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026560",0,-3.30448769900453,0,1,1,NA
"ENSOARG00000026561",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026562",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026563",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026564",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026566",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026567",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026568",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026569",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026571",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026574",0,-3.36203364023817,0,1,1,NA
"ENSOARG00000026576",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026577",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026578",0,-3.36217721709489,0,1,1,NA
"ENSOARG00000026579",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026580",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026581",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026582",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026583",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026584",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026585",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026586",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026587",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026588",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026589",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026590",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026591",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026592",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026595",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026596",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026597",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026599",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026600",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026602",0,-3.36203892484411,0,1,1,NA
"ENSOARG00000026603",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026604",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026605",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026606",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026608",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026609",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026610",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026611",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026612",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026616",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026617",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026618",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026622",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026626",0,-2.93298924115279,0,1,1,NA
"ENSOARG00000026629",0,-3.36209471706367,0,1,1,NA
"ENSOARG00000026631",0,-3.39187516170312,0,1,1,NA
"ENSOARG00000026633",0,-3.11836122213329,0,1,1,NA
